"","logKo_a","logKblood_a","logKfat_a","logKmussle_a","logKo_w","logKoc_w","logBCF","logKa_w","logSwL","logKw_cellper","logKw_skinper","logKw_serum"
"4659",7.23434991986766,3.98248523893744,6.8486253827345,4.80075879131669,5.29023514691579,4.43254064502929,5.11534947854727,-2.32954286359286,-1.54313185289304,-2.45462891425538,-3.4598549104836,1.62040333553878
"4660",7.02275192367881,4.09758693312921,6.90480174027121,4.73888721349444,4.78127620488986,3.93871240976541,5.00006565019477,-1.76950336581431,-2.13073419343334,-2.50810849037247,-3.51818563091966,1.64438318020692
"4661",6.98938907992047,4.3354430850528,6.88330571363463,4.84267822601142,5.44184157707232,4.02235217922497,5.12342228392558,-1.45765082837526,-1.74753104181568,-2.53057955707006,-3.32973482240397,1.73129523894146
"4662",6.97126172883655,3.96746353969648,6.83455617252887,4.80357101704284,4.64077543624486,4.44852482342578,5.50329882032473,-2.29798703035785,-2.02196400265291,-2.39590677802125,-3.59964208479759,1.61501226765845
"4663",7.0101034273953,4.01173666431108,6.86669885338144,4.7730945925598,4.5618194591267,4.27293690442744,5.46359659079832,-2.87375454226891,-2.49660591525681,-2.63335539937785,-3.53641214144071,1.63992587637016
"4664",7.05631272260864,4.14859022815571,6.81654109131558,4.72220181140457,4.83493307682722,4.53589590155415,4.87678029243878,-3.04909331269917,-1.7447677361613,-2.61123441029192,-3.35469523693107,1.71271434261244
"4665",7.14918948357959,4.10398454596585,6.63031679434759,4.70521534312736,4.53136688415381,4.42939754614429,4.95688683851506,-2.32452290862066,-2.2553362317479,-2.4686604294348,-3.2426597345765,1.67936559284725
"4666",7.12364789730173,4.27345820809056,7.14246133451338,4.74026074318395,4.9553986954572,4.55280167938845,5.08989892586454,-2.72984915524908,-1.82634803262019,-2.42494214190534,-3.4589883117742,1.65815094323107
"4667",7.19986519883285,4.16109339088204,6.79270855788063,4.58990070621365,4.96030207391865,3.9488459620131,5.80581202138396,-1.97838750786881,-2.21101492950596,-2.44558816679199,-3.87097033996536,1.702319340261
"4668",7.02410923881601,4.10842122266062,6.91520084386219,4.84464979011347,5.16144549383598,4.56094874034559,5.24079285288756,-2.16204896598227,-1.77480943315492,-2.55465309730973,-3.68332893784689,1.6894077750055
"4669",6.95992735466469,4.25027834808441,6.67116411442125,4.88819884848521,4.50872669346885,4.58588029818261,5.48503759358906,-1.39355532869156,-1.99447976471549,-2.5250818501701,-3.52052144250766,1.68592056556511
"4670",6.96753914813376,4.05605579578744,6.89983303705088,4.77261667228095,4.53397709360253,4.243336808958,5.27076479437303,-1.78085845382272,-1.67475347183911,-2.55226799762828,-3.21120379355074,1.69511322375372
"4671",6.99630861013414,4.1385612890686,6.67635252901853,4.788622425888,4.81212989343262,4.39031281967015,5.63408750099274,-2.26035971746507,-1.96126480653795,-2.61143430711474,-3.62688217695659,1.63929576451586
"4672",7.08993026854658,4.25963666977365,6.93498315026601,4.92854107628916,4.66754239664733,4.19626294772372,5.27642076987226,-1.88088453746935,-1.350747942778,-2.6430347022345,-3.36785655959562,1.72946693755989
"4673",7.07447230112005,4.01540639407107,6.74571669926257,4.8975485124181,4.36710881829261,4.10985532184829,5.19769418579252,-2.10526204023781,-1.84174349152244,-2.48704042628205,-3.26307519928507,1.802315469528
"4674",6.95907224841244,4.23382243897922,6.87425291697127,4.72802198057351,4.91099195783351,4.15078814631301,5.4467762278314,-2.69247702810199,-1.47402793453875,-2.54569102864825,-3.27386701154064,1.76576971320311
"4675",7.07756242003931,4.25387486454899,6.73909853739706,4.87218785209361,4.74173467361521,4.26056872880676,5.6652988489509,-1.99004553195561,-2.40187749152535,-2.61561410860034,-3.35670023951208,1.59872101915384
"4676",7.35382060447557,4.23688457994943,6.91106540425905,4.81301878630988,4.61759531291862,4.55591406543075,4.86487775078493,-1.91865568631123,-1.81026865272029,-2.50106763037452,-3.47968925812195,1.69418156783545
"4677",7.1991957077755,4.0206417723301,6.75825714374635,4.87911932213544,5.02200029568929,4.08096303565819,5.09147497561556,-2.46582365091021,-1.71140879046612,-2.59951437716551,-3.40383217660237,1.71517932915492
"4678",7.12915537249631,4.37154694491477,6.82837456650616,4.80666857371903,4.41412404244661,4.41728456177366,5.17129255187442,-2.29048199394219,-1.35990727305537,-2.75586521721911,-3.85832020171095,1.85369579139453
"4679",6.99879983091064,4.0729251630478,6.88670729747295,4.69597581181454,4.26575413970675,4.08994986162491,5.54065368480354,-1.72213316986832,-2.14395578543417,-2.55602304604259,-3.43520275336093,1.68491028343964
"4680",6.97404808573884,4.32770469638139,6.98242805325665,4.98535633732331,4.52880506040466,4.52208462904484,5.29191586498838,-2.2838987493833,-2.5886331789266,-2.38211840336799,-3.79045633706179,1.63857464317035
"4681",7.28895009886081,4.20143666491203,6.83272235049573,4.71974699031513,5.07834447361881,4.38537872387425,5.16135758064011,-1.53937809269046,-1.73554868368876,-2.5345258549289,-3.35667787053168,1.76241009863995
"4682",7.09063036958186,4.07706772880673,7.02763633364036,4.75447896929124,4.51554195763531,4.40319626849253,4.96284495275005,-2.55456002560037,-1.99453892506655,-2.56043087317096,-3.62076556775665,1.70115458833374
"4683",6.8368898302251,4.00882128511971,7.03537847557095,4.87590542659765,4.51418199857406,4.11399950946064,5.40004789564517,-1.94376000619383,-1.49109760613373,-2.4128269173819,-3.17565371958783,1.67785182743263
"4684",7.09424733988968,4.02284873113729,6.84805272145693,4.84391637660617,5.01885114482869,4.35966996873602,4.95770164801816,-1.9372048543359,-1.75807316388974,-2.59236950758425,-3.68562939036351,1.68459636826484
"4685",7.17442230733301,4.14309881161786,6.85649037995632,4.68152097751162,5.06771072049647,4.39502156973518,5.6246370576686,-2.22352838251299,-1.9928924271649,-2.69575994197343,-3.50876875670521,1.73551055283219
"4686",7.09818477191269,4.13496016477641,6.84846057854139,4.89338630058769,5.42381032079065,4.40940089268217,5.45780161891539,-1.71244369405328,-2.30239175449745,-2.5017288636738,-3.30645443009056,1.72682882468599
"4687",7.10922062099402,4.13054033417307,6.78566383236085,4.79740503023711,4.70129136925358,4.49280210849591,5.056603179489,-1.86567966085775,-1.94051077623882,-2.50336362190267,-3.73181653997359,1.72071784420066
"4688",7.15671182169082,4.18720372616688,6.7947638466089,4.79551271610925,4.8976061276254,4.50116499200691,5.49396973033717,-2.48331959876689,-2.33400414277513,-2.49377447645193,-3.42185375282929,1.65615078599946
"4689",7.29309188149614,4.30442585681447,6.7555608100697,4.72960812612969,4.95333516825693,4.13201622268591,5.18204256016354,-2.53049724572341,-2.01494945578497,-2.414641338131,-3.79678345191495,1.70102010711349
"4690",7.01329715845063,3.97312003196675,6.81877874291526,4.67717323729395,4.2356199777132,4.41312851103987,5.29996184881992,-2.15548498220024,-2.00774788459502,-2.38041420649,-2.95945308291353,1.65202568720201
"4691",7.14518494765499,4.18932489522868,6.86623851167605,4.83260295751049,4.52609473845277,4.2764939300536,4.82068914880842,-1.60281062333543,-1.5957539756231,-2.48608039000494,-3.45776964284073,1.73628152024122
"4692",6.9114383655574,4.25336172230053,6.84833015987527,4.85274836723154,5.060284018297,4.34028545681082,5.15912640055166,-2.57106800254269,-2.00378402275838,-2.38007979739974,-3.72705464857363,1.65043555239766
"4693",7.19515401992326,3.91404199603064,6.85777293977834,4.80082555637739,5.06745976237859,4.04110921330958,5.36424740525134,-2.79160832084781,-1.58756035816521,-2.58930741941374,-3.63113906094261,1.75072527905668
"4694",7.03414891903218,4.03688459231705,6.87909257165932,4.92500520158154,4.68251589802499,4.32020427543377,5.46586168671068,-1.57471381953034,-2.50177378295404,-2.59179529485287,-3.49604154112824,1.64732017993602
"4695",6.97557373994376,4.09652490454398,6.7358507854599,4.77627463122836,4.4466302404791,4.53592558336216,5.04399387347681,-1.78101155245216,-2.02328448368958,-2.45089778819196,-3.4516849825129,1.70722000943852
"4696",7.23389074039631,4.10419837465104,6.80061996089492,4.70858879876928,4.62557233335191,4.13618508665134,5.3994442216826,-2.34657529308686,-1.65066158688884,-2.46973890219385,-3.59675960965715,1.77281024326144
"4697",7.04353418727098,4.04617235665652,6.99573733946607,4.76542884726434,5.10147155394054,4.03670013142532,5.18252684141269,-2.47000481108674,-1.74809109800863,-2.58229607192842,-3.25672138125109,1.7041357583131
"4698",7.33361192288998,4.11292809091251,6.79069475151981,4.8935071508496,4.57710710788726,3.92795009339263,5.74156480849933,-2.05897707659999,-1.62219782637664,-2.52605704610811,-3.37542372992202,1.64962118707578
"4699",7.11242455295574,4.20582489044577,6.84094895100916,4.89834301660267,4.40911512926655,4.67375587091312,5.460578298578,-2.62094189029742,-1.79706644790165,-2.49094047373189,-3.2528690675508,1.65794885712979
"4700",7.13620913685312,3.99568832090065,6.80286384065758,4.72959174200499,4.40435438101123,4.191361695301,4.92495775662594,-2.21629151014825,-2.53133881796131,-2.29904470040112,-3.64331126651087,1.58700246306105
"4701",6.86517320317648,4.01424632015231,6.74736243466736,5.00465159800682,4.7436238884881,4.21442803252886,5.20017004656694,-2.06323344782605,-2.18719686517271,-2.59365906574729,-3.74412206441713,1.67906350736364
"4702",7.03711984383465,3.86364572640497,6.79031626423479,4.68719763893266,4.69799641076865,4.34890441442187,5.14320104937428,-2.11934381476003,-1.9452593837978,-2.49707171454726,-3.11774720483739,1.67539954118838
"4703",6.95994831591939,4.1672089110287,6.78197016186328,4.80904299972869,4.89609674987903,4.04363291452193,5.40741168541039,-2.63112333962637,-1.82079392529286,-2.41752053849272,-3.5627053435777,1.67840948627207
"4704",7.06308106631135,4.17534260404503,6.92973119161849,4.75032549170595,4.89557407175738,4.25097604814332,5.53331244785286,-2.25771051657499,-2.27124282309174,-2.41286628461716,-3.27163533159733,1.80053805940939
"4705",6.82232990565738,4.33635402249482,6.70632852086388,4.76076600075472,5.37875060196237,4.39472942417437,5.25593093514744,-2.09051534562658,-1.74511743534268,-2.47020014646724,-3.65442415005245,1.69252782669157
"4706",7.15103298467105,4.04195090700269,6.74049765949035,4.89273296172871,4.42657602550312,4.43781650702168,4.82977379950647,-2.60168242070169,-1.96080208093827,-2.52864271362958,-3.28338197828397,1.70659563755933
"4707",7.01997320881499,3.98988946094714,6.67808890347645,4.85781263485331,4.88171932290642,4.54558541285897,5.06501082625676,-1.8720289423572,-1.46158435777717,-2.55143421874616,-3.58463237923033,1.70426192875546
"4708",6.93803506535738,3.93838982762284,6.6671438449265,4.82059569006222,4.53069261881879,4.30138688108401,5.01873499833698,-2.15659963914197,-2.50408165501455,-2.56775637459576,-2.89330554891358,1.78485375506375
"4709",6.93442537505552,4.25864856726259,6.9727420262987,4.90513241986938,4.31830098094444,4.2100138265912,5.16477393817993,-1.8018096888426,-1.84377331854476,-2.54067911511155,-3.59068043855844,1.67424703371511
"4710",6.823978585241,4.05619063622473,6.80088703279659,4.89193082376321,4.35922158133195,4.20197162893528,5.21964186684675,-2.34992261558354,-2.01451613262836,-2.39343621054326,-3.59851179631168,1.74974019960979
"4711",7.12022925191537,4.04200461129408,6.87107822748291,4.94816130042479,4.91953459831423,3.98907445514321,5.61610495583705,-1.46030938537082,-1.95779209262689,-2.72952475111864,-3.58214044602349,1.72102266936683
"4712",7.0504763121172,4.06097938576648,6.8660096894916,4.6828825036475,4.82341113296809,4.21216636503171,5.16204228738513,-2.36221482651623,-2.06826262829689,-2.61157041236473,-3.51108611685298,1.72243676168919
"4713",7.07693928101099,4.35864577217894,6.77673894648018,4.65480916727844,4.68162626339612,4.03799393059155,5.5822905361985,-1.99464997579935,-1.85490959463707,-2.49248736718691,-3.64616076145024,1.68868075008468
"4714",6.93918813029808,4.171526638027,6.5715244697275,4.85975828162171,5.49469600609489,4.49488809444526,5.01543594298854,-2.13978806562804,-1.75575370478476,-2.43987713056211,-3.6063673719274,1.6710587581562
"4715",7.00690931128756,4.01403055756986,6.89975541731551,4.7510540749095,4.4972165724939,4.25307768051807,4.96287155323464,-2.13921039588611,-2.35992994951656,-2.50633151112799,-3.7158036345523,1.6389998417025
"4716",7.13730102467731,4.12750391296907,6.75424123319376,4.88211714562153,4.80969605205084,3.94799312791183,5.34843672755731,-1.75324144255214,-1.6431668501557,-2.63111732194005,-3.63772899062483,1.76991767614459
"4717",6.97553456899035,4.13028317713391,7.06771728335285,4.89850263389367,4.67142209476382,4.54103928620341,5.16965378108102,-1.99210895645182,-2.14296410616377,-2.34270670065372,-3.19608013120274,1.73743137213461
"4718",7.14811626659179,4.09253888448525,6.91200337213369,4.82805521867793,4.67990525361287,4.31121892522822,5.16425367521899,-2.58063422854335,-2.02904568290786,-2.66370187619372,-3.37679440326946,1.84377588509572
"4719",7.05567464302815,4.04417655706274,6.66208325942674,4.91837489594684,5.26962573335303,4.00472239795436,5.18864984611252,-2.0448293473548,-1.74303443361911,-2.52881029819489,-3.5404879546476,1.66991235750603
"4720",7.18143194946142,4.12110847054139,6.64168470322491,4.61828037946848,4.91291627596028,4.54221848041727,5.39478441261423,-2.05525102330912,-1.95124642276055,-2.42682775856034,-3.7303673682599,1.72860688762089
"4721",7.28386528424283,4.10851874914164,6.89407858223307,4.79466650410959,4.43561161587571,3.7386380435042,5.55459240685101,-2.59227144207225,-1.68590874917588,-2.54992723767605,-3.05299862805987,1.66943826945836
"4722",7.1449522473969,4.21675314213049,6.73115990644074,4.86263600532295,4.57428441075498,4.3283659853771,5.73214095624851,-2.43418298283732,-1.76761898663854,-2.54993165324047,-3.23252875314489,1.61800929471557
"4723",6.90165412239866,4.11903763946185,6.84092211588048,4.83466892800591,4.64759735700607,4.5169482936776,5.57758612601517,-2.45756322822513,-1.82870162876844,-2.55179342070873,-3.66818870967241,1.61521939976464
"4724",6.77968606715711,4.30794948547154,6.84230358684762,4.73091605467951,4.76609291371471,4.24254886602091,4.90868326191166,-2.17881096857217,-1.62667179561717,-2.50120788940252,-3.43444092982845,1.68603646564563
"4725",6.84197144825344,4.03871468546844,6.71811481855932,4.81282752617835,4.92798594540749,4.18953050536673,4.76583127092209,-2.409724091277,-1.6459280631887,-2.4418377914921,-3.37609734329805,1.63318375990519
"4726",6.84838906615575,4.06249289286332,6.80569084147304,4.77372098095901,4.42796752855379,4.33494362407783,4.92824986300437,-2.0856918763143,-2.21705259931713,-2.36368063399923,-3.61463522496535,1.71808263430233
"4727",6.78938295582492,4.15046392207391,6.91432163173126,4.82810244597765,4.73690687242622,4.17541332290218,5.44421459441617,-1.59163366931295,-1.62298229232973,-2.47109830394978,-3.28552309071484,1.70943190697894
"4728",7.15170536209202,3.95918938394225,6.87185103736242,4.89779695451023,4.68431334836312,4.1543047627902,5.16621040576593,-2.20878208022624,-2.5708847557503,-2.53960791815406,-3.42675901016351,1.76375836731561
"4729",7.05117972993206,4.04282112915481,6.8263605552852,4.83239543174694,4.63525451686985,4.20327371840684,5.26449181804981,-2.56091819968634,-1.97187226758105,-2.54499592198956,-3.37092233563239,1.73022851235564
"4730",7.06642687437836,4.0203059977478,6.8847598058527,4.80536429679261,4.94960819530294,4.3212139636188,5.21010128013121,-1.61480216847116,-2.21751698468686,-2.57030578050149,-3.49017816443403,1.73794519135919
"4731",7.35764905581892,4.19589643136924,6.73421063045334,4.82523550836746,4.46949110112276,4.21998006892912,5.29637741916717,-2.30918240866248,-2.22821092949163,-2.48878686390094,-3.38665767705796,1.7144036248043
"4732",6.99257375059852,4.06933964755821,6.81871399952791,4.83789245218923,4.79987179160326,4.49146514383958,4.96923864722166,-2.10229361471469,-2.05814986183299,-2.58728343399346,-3.10934798074811,1.64565392887219
"4733",6.96260178994548,4.1537102187941,6.88300524732535,4.77477326901565,5.29025761446513,4.42678597186077,5.11809689957611,-2.52140770876975,-1.65538530613446,-2.50123172460606,-3.02023797083607,1.64804351144953
"4734",7.2007019160893,4.15410116055679,6.82524163762878,4.7383590106604,4.74476464708076,4.38468689845127,5.26151348216751,-1.11594440921615,-1.90646119403051,-2.50734059800771,-3.31489574082779,1.65399251184387
"4735",6.94642650940619,4.11695388609647,6.8023250995862,4.78471623286394,4.79956015742202,4.04016462102584,5.4078064516582,-2.01330524179388,-2.16922838178747,-2.61478696032137,-3.02484481158714,1.70148869504509
"4736",7.04952229747215,3.98921268888438,6.75299906150588,4.80733722594224,4.69584774555407,4.23417963431736,5.46680802043782,-1.86125389908199,-1.37430962684773,-2.54647020928552,-3.07317590046643,1.70563359452633
"4737",6.97846802860398,4.06786137737942,6.80151658961192,4.72739261056403,4.71041337722474,4.34064035492026,5.55127487850334,-2.36767668298922,-1.77030653072772,-2.49577446231229,-3.24578180309142,1.80598918802432
"4738",6.93124090405503,4.01072703114845,6.66792130771516,4.7074884500802,4.79361001893592,4.02918042958226,5.09221056092477,-2.05384850559489,-1.83816739611941,-2.6493486918885,-3.32842780865334,1.80870592770623
"4739",7.00068074834549,4.14534565935906,6.61305029106154,4.89042185791317,4.85395265776302,4.66256387303849,4.97815966032745,-2.38933222263677,-1.72125687847313,-2.52555404705613,-3.64637045359819,1.68332315497619
"4740",6.89760476419963,4.19694618872318,6.78915645824975,4.78748927079327,4.44949203042996,4.43424912765426,5.48318003667216,-2.09297169209767,-2.14057840973828,-2.47364641598433,-3.48161581824097,1.67915232825324
"4741",6.97018444737357,4.07251996808075,6.86638984588445,4.7611776677768,4.98568816151072,4.36895485144548,5.57091664025028,-2.0249704782712,-1.79836256525226,-2.33650474460207,-3.17639815819269,1.66759829445306
"4742",7.02511787042696,4.10998317806618,6.89188162187522,4.76068905004408,4.71602382612962,4.24786042867129,5.07069920434937,-2.74020311068953,-1.33500031325035,-2.49171418082321,-3.84465667305237,1.70188281185977
"4743",6.91197022644845,4.22211518533341,6.82737767040531,4.72851402648864,4.38593917355827,4.58848918027368,4.98349518450698,-2.1349118898153,-1.58671977063773,-2.53805437617521,-3.2416106976879,1.75329914784163
"4744",6.97382102448545,4.05462881083771,6.83903371999143,4.90145260220493,4.69153646272609,4.43295830817995,5.06424820733657,-1.43043030463322,-2.07295545444251,-2.35051736988595,-3.49916265350544,1.67684998316637
"4745",7.20556780281064,4.04478233163953,6.89574430019565,4.82342422660995,4.78333952585477,4.12382364157293,5.3574197665927,-2.34110012585072,-1.52608609194255,-2.56353056654657,-3.33664759977368,1.70582200645576
"4746",6.79073966737537,4.29766879793531,6.83384473702545,4.79330183515662,4.91543712543257,4.63576293617191,5.4970850305125,-1.64530759160933,-1.7441422712054,-2.77479244346602,-3.54336015988953,1.63417454381292
"4747",6.95333669541298,4.11817604357606,6.7223638904678,4.76314761144032,4.97630659310279,4.22482189517701,5.11102713737566,-1.52956579427647,-1.57710273271968,-2.60214089120043,-3.44614624206381,1.62450307319688
"4748",6.86514151428729,4.05547805232744,6.90478022166221,4.86606859816478,4.95309341550412,4.47217468755011,5.32520476393831,-1.91525755530829,-1.63777802720613,-2.48075153776046,-3.48044031626656,1.63642009146574
"4749",6.98187540048039,4.08020239769642,6.80377205595144,4.64747319293543,4.65470513360821,4.08102439820684,5.31993642483079,-2.3946881015551,-2.06873963798371,-2.3864243987429,-3.38032234487739,1.78308027362526
"4750",6.95879874680494,4.33840496299589,6.96180462821612,4.70691124144482,5.58662791730095,4.4793277795953,5.08978248483695,-2.78719790412585,-2.08563484227244,-2.48857471891989,-3.05699305566713,1.74091847018141
"4751",6.75193702198336,4.09401237767221,6.97079892298206,4.73768826570469,4.70065625964091,4.30543024416666,5.1562575001221,-1.95346615171941,-1.89417601338207,-2.48789161678227,-3.1609575491277,1.70974361207996
"4752",7.04978892280978,4.25166391022781,6.65866447957109,4.89044397246646,4.62465509208447,4.1573177460927,5.11303595019313,-2.00655605372592,-1.71771793394049,-2.67865801352103,-3.3526913772753,1.63570833646156
"4753",6.88145433472895,4.2859929354732,6.71033969160408,4.91462853238514,4.91393745815792,3.91253532007878,5.36347403017101,-2.07836812019466,-2.15141375559324,-2.63411970168927,-3.40944146293217,1.66886512393341
"4754",6.85493322799136,4.17337930629045,6.79832204910887,4.74486511276584,4.78674475946488,3.95090136389754,5.26473211536526,-2.1527330947972,-2.15380942186907,-2.52320163103077,-3.3399398921661,1.63669802506154
"4755",6.86716931365729,4.04628394373195,6.8838635510932,4.97602671606923,5.12811613364468,4.48396161733243,5.61225501101918,-1.9714231344798,-1.94331435642414,-2.60280766630798,-3.53187848711743,1.70553114761485
"4756",6.90951083099547,4.28943438062663,6.9011646093631,4.78350273605978,4.93884427619856,4.39830715202736,5.16596626558915,-2.48873845277189,-1.77647704048334,-2.371538449777,-3.12422080894688,1.76516576516457
"4757",7.05889316283728,4.14747626846426,6.66168437566269,4.9698122588267,4.73444395585467,4.33864854673573,5.23674404604309,-1.84779311649673,-1.65728497016403,-2.35665983888788,-3.45171853270004,1.70852155940961
"4758",7.07716559853695,4.13608227975821,6.69317644818917,4.80238957718568,5.00817859623452,4.35499339008955,5.70586487245745,-1.75936019411942,-1.93788951778814,-2.54400872729939,-3.7034963979214,1.61249219356264
"4759",7.07773224249198,4.10676455959031,6.78474088064621,4.74444548255391,4.78088477040233,4.25023138895337,5.25975701856695,-2.20528731809585,-2.08833395093843,-2.65910980765351,-3.49388317592816,1.77437787293527
"4760",6.92844482134273,4.00097532096537,6.7213931639652,4.9369530124607,5.1125510177975,4.72297448286317,5.33047612150943,-1.96922932530369,-2.16793788501037,-2.5203640654589,-3.66241782705148,1.78760000930273
"4761",6.93840390055259,4.1421483136228,6.71796117604752,4.71399698985821,4.58624191499094,4.3776723325961,5.01988696666115,-1.94855795575741,-1.67481287061224,-2.31564260402566,-3.50671657879116,1.63267209257169
"4762",7.02507065076179,4.10619765810937,6.63924334672638,4.80225124511017,4.62911073250967,4.39662886228236,5.71710009163935,-1.84642603412151,-1.78217056510303,-2.66889037651201,-3.42042944870565,1.73384609020285
"4763",6.84280820997289,4.35232146917072,6.68285790301801,4.91586765149053,4.43237395277987,4.1665034512611,5.05743580027874,-1.84161935007847,-1.35382492093625,-2.54322235179573,-3.35556913943003,1.76965207853436
"4764",6.92936492099622,4.21910029467482,6.79022007376499,4.82261302831905,5.01149538147397,4.36115746000256,5.47956058649022,-2.16423509507456,-2.25796312832003,-2.52980739882329,-3.3693756645465,1.76773278101557
"4765",7.08318233399942,4.10078364155123,6.99463061777528,4.72034868905459,4.84011173337029,4.3703974415113,5.12692048137682,-2.25651225409016,-2.12737865856582,-2.6447385421775,-3.5622017878545,1.80480237108568
"4766",7.00447239248515,4.14477707555737,6.7577485288086,4.81559293868549,4.2942885436695,4.0522536218219,5.27885892981312,-1.31943116722135,-1.6006325901587,-2.49383568336704,-3.34393921518772,1.77412772658569
"4767",7.0679531559762,4.17338240675237,7.04201665398966,4.75074309048626,4.98023230302088,3.72686268704711,5.36023709705796,-2.17349103138608,-1.57516958311404,-2.64415670497912,-3.54575461882668,1.70213650748982
"4768",7.11558165426953,4.10982621652117,6.72615843529896,4.81234394321591,4.67421129922576,4.34308611350286,5.43637727501057,-1.92869477555164,-1.8777500698698,-2.50870417817758,-3.24246363682292,1.65694992638957
"4769",7.25367601352869,3.93390272085877,6.83130050918036,4.95076218838226,4.69762484742867,4.59038967948301,5.43042916208522,-2.16362159258673,-1.36127883399238,-2.43344967337124,-3.77449403077795,1.69869572677566
"4770",6.97136499935045,4.00217835198693,6.7121970309142,4.88168240003667,5.09102377645612,4.20796229853634,4.96822099520439,-1.98484353306813,-1.96367477493403,-2.50369415423589,-3.71758248296375,1.75863171582702
"4771",6.94162712605277,3.93790934460485,6.75813066603358,4.83845196513712,4.57754428109516,4.28094214145531,5.11944895843149,-2.46944270231591,-2.32751208860562,-2.31660269434677,-3.79176593547888,1.69652883769105
"4772",6.99046858041234,4.17476656137587,6.61443384132939,4.72705540012913,4.84559407682239,4.62485863623,4.9954021331944,-2.30755274321583,-2.07592299469388,-2.66679734827061,-3.26548379218862,1.65173617733511
"4773",7.0584576694114,4.01842361073777,6.75127993328108,4.87461741225583,4.59656228499964,4.34389992862074,5.24917001029034,-2.47980976764803,-2.21205683136745,-2.54921673525675,-3.54966926647856,1.65384971264111
"4774",7.02697218706502,4.20836471667807,6.75812329703856,4.97592810263526,4.9524879881941,4.2783955325825,5.09280315769467,-2.44702347958355,-1.93162298533714,-2.45959479228605,-3.45072361196996,1.60819644643752
"4775",7.03924548624288,4.0591458087797,6.88831977008995,4.71514920411409,5.1249288936835,4.3136711468704,5.24923975905312,-2.52404959634276,-1.95719797722691,-2.52351379416846,-3.56035606140804,1.79631756607409
"4776",6.90148859538458,4.27875406602801,6.87329636855168,4.81026591629774,4.64706888854937,3.96296065140787,5.38863053260133,-1.54638363610689,-2.07057270887693,-2.44585225195574,-3.49682797712696,1.7768234809339
"4777",7.24333751367752,4.27651365345429,6.87310229555473,4.95464781187994,4.74382667426636,4.52177201270095,5.04770808024076,-1.9277307744601,-1.96740903078111,-2.47876535204707,-3.29054952884952,1.73175608909544
"4778",7.13690439313419,4.04010012077983,6.73723906597844,4.79687150801741,4.62328381577745,4.38797640753781,5.23332659103379,-2.85469240654814,-2.21016559548131,-2.50130964510797,-3.62172146545898,1.67970503926296
"4779",7.07228567936178,4.10038741149577,6.87867621675351,4.87562236221645,4.99972500196612,3.89465815098717,5.36018681171211,-1.88184576103476,-2.24285057389278,-2.46840752123182,-3.46862437486836,1.73130564506406
"4780",6.95234616083157,4.16491415602153,6.80722956353792,4.87113490422928,4.53720814048013,4.17703970147339,5.1099675360569,-1.42242897603017,-1.88144958806125,-2.56344321298462,-3.57598543595167,1.72498656447848
"4781",7.06838645755632,4.03925687315297,6.85115793296434,4.85392369877341,4.53535837822413,4.49460502263415,5.68717085608542,-1.84060075682659,-2.07894874035808,-2.55694420490081,-3.38161467420292,1.73719207784478
"4782",7.23434588386196,4.23808633926239,6.73122383949679,4.77343873366344,4.80521901907154,4.09227170483311,5.09735821372518,-2.57979610349531,-2.24569830627782,-2.65040529907058,-3.54551125519939,1.76624392348687
"4783",6.80920605384311,4.3285016924302,6.88631083579102,4.79229083693124,4.86241393320302,4.02911371357954,5.1828340481557,-2.14209349671787,-1.8406150796587,-2.54773926990649,-3.82757885042079,1.6163900987241
"4784",6.99318509940607,3.89422887814905,7.00801392478023,4.79416457248586,4.5046037415488,4.40073664951133,4.76428653187524,-2.17209295903797,-2.21997113478972,-2.5139009366979,-3.46206852682549,1.67129737868042
"4785",6.9940936448397,4.17754291858475,6.79064010718256,4.91539090142052,5.18588103597881,4.39116889013443,5.13065299276253,-2.4160996016187,-2.3751504251825,-2.54058025928676,-3.61042445054364,1.67671106620706
"4786",6.87779007502608,4.09094932427449,6.56533036878625,4.76079494990917,4.91053146477315,4.47123758936441,5.01621617758701,-2.51868951608548,-2.12739871153454,-2.48057530479255,-3.68752058087649,1.69646033676648
"4787",6.96060105869801,4.19935130193058,6.96277683968645,4.86848695715625,5.25507827299661,4.20827979891673,5.38225136326651,-1.65700988362599,-2.50723105274922,-2.55578104953091,-3.44240980484461,1.76039006304533
"4788",6.99355721565257,4.12792790011335,6.74983181636036,4.81230542816599,4.75783120226898,4.32165221897047,5.65111660330621,-1.74644876228372,-2.2865611879786,-2.57601299412688,-3.75267219433604,1.62035512907336
"4789",6.96480541013063,4.06488602100382,6.99385101339381,4.87694130608249,4.55437457474232,4.666667982654,5.27555313129608,-1.85690332065246,-1.46384259620136,-2.4897396235771,-3.4892525189165,1.72425036380348
"4790",6.9221051200886,4.13818622127648,6.70985476639636,4.90226920294328,4.8365207614204,4.14567338930031,5.05735895969807,-1.74408637939032,-2.22123958176015,-2.69922171557805,-3.28503945803893,1.71863565611421
"4791",6.83312822732222,4.2816143856485,6.70973005408627,4.84433504128795,4.47657315189223,4.44097411968759,5.32324065175062,-1.92302026998467,-1.8163921105259,-2.380482970614,-3.50579724692731,1.8277944966442
