"","logKo_a","logKblood_a","logKfat_a","logKmussle_a","logKo_w","logKoc_w","logBCF","logKa_w","logSwL","logKw_cellper","logKw_skinper","logKw_serum"
"4545",5.92859456374768,3.10119260247338,5.72413030405846,3.85788333535072,4.81560166946135,3.75270324010604,4.9321615234726,-0.96018882071398,-1.17425584396796,-2.27239741902488,-3.32805208496326,1.25888640605762
"4546",6.04645774511772,3.10289925100864,5.59635420333834,3.74770315193879,4.7367831337241,4.21687240739565,4.80996975396223,-1.3620328272128,-1.70605572144355,-2.24145394946986,-3.46930617519645,1.32952507503548
"4547",5.90710226974701,3.07955599350896,5.81030876748662,3.63124389930139,4.68687263253508,3.9672840800041,4.86713769927525,-0.529543548784004,-1.99136761180563,-2.45050798292776,-3.3791565743594,1.22766988459705
"4548",5.83679413736772,3.11373692070114,5.87850856134972,3.77694068472734,4.49450483906989,4.0069383193305,5.09753472694052,-1.48231436338711,-1.65984807541256,-2.25879762645346,-3.42667053987908,1.27752711594407
"4549",5.92115006005249,3.13455179000505,5.75049463016601,3.73947452401118,4.28563894604806,4.19156321490411,5.02105071737766,-0.986002291660329,-1.50268863427707,-2.27425881495519,-3.43319735592677,1.31723870910094
"4550",5.88612901106789,2.98332941683169,5.65388761678491,3.61966127881857,4.86241347750984,3.82804335300815,4.69403976889694,-1.14475915326598,-1.22082801732759,-2.27746797059886,-3.29447850529877,1.31538840240361
"4551",5.8460199285022,3.02500976398122,5.78595598513332,3.77687366366496,4.37763997120085,4.11319676648933,5.00930430051543,-0.905218174295258,-2.03131567548635,-2.46304774992467,-3.29879845181937,1.36227156666151
"4552",5.94035814109641,3.08842694107395,5.84405298406072,3.64468654835524,5.07782186701422,4.22714094445076,4.98024151642724,-0.674453003598535,-1.45057967138406,-2.35143153991971,-3.46539915565909,1.3925966958188
"4553",6.00209329339684,3.04185141120328,5.63831640673835,3.82351397616798,4.31859147205715,4.2558938952837,4.79348141831658,-1.06061246467518,-1.39551562307842,-2.26583125353477,-3.43942439214052,1.26075003384537
"4554",5.91923816637502,3.00687692841774,5.72748128476023,3.72711245507213,4.74115560397039,4.00208606206368,4.96056316325986,-1.04865209545924,-1.78317915859795,-2.28003395973836,-3.26221110948846,1.32556773273148
"4555",5.89734546817233,3.18460339685794,5.59114173262732,3.77727366885578,4.39744003827099,3.90404254169464,4.97020421441634,-1.25675837393133,-1.66568724823059,-2.33975687013522,-3.3453451990199,1.34323326420461
"4556",5.968001807128,3.21894790612712,5.75659673390147,3.74334459879349,4.61494572786823,3.77784343167504,4.82288056037248,-1.46486618987687,-1.68859206150969,-2.47985999790723,-3.23666556003206,1.33401202063945
"4557",5.78916295797041,3.12628578107658,5.73564763024639,3.85331811117429,5.04722802326467,3.91747380843906,5.02944839577248,-1.25072082594074,-1.69929688060807,-2.29953762671378,-3.37013544775997,1.31565319048914
"4558",5.95859834769073,3.25260862824323,5.67097694448081,3.72279757797184,4.32178506962083,3.6533655653807,5.144255716625,-1.26679596015412,-1.52562284345957,-2.3847955747816,-3.11510599029486,1.29980632610651
"4559",5.88822781139632,2.9563877836242,5.7679210436779,3.77466886170127,4.57371491003304,4.12053010292403,4.99815151032122,-0.859799687143689,-1.78729341601946,-2.31820458050018,-3.4809397749259,1.33558850710162
"4560",5.60264570091419,3.04359053341861,5.80037118633469,3.783459542039,4.39616393939979,4.17761579065334,4.53469519849472,-1.42449317012076,-1.67603238747701,-2.35869615371668,-3.14931044988735,1.24079295997495
"4561",5.90995653550413,3.01039315322455,5.6979629776214,3.80054716341917,4.30145726406523,4.33003269215998,4.90443164536545,-1.2574179132336,-1.80432002645456,-2.39906930610515,-3.23151471607089,1.30041376544608
"4562",5.90041413516167,3.12581771160756,5.65684651736894,3.61759374043136,4.50687555476076,3.80972910664396,4.73398791500732,-1.08321041252842,-2.00343791983723,-2.38303615410328,-3.36912452092254,1.34859240545119
"4563",6.05079155074733,3.13554544848117,5.63592290471014,3.83226664894701,4.22201384902375,4.0590378887052,4.76234626937137,-1.18713505454311,-1.34761731511518,-2.40440163710514,-3.36930902057316,1.30321129179452
"4564",5.88869604613081,3.10323268915766,5.77646229959247,3.69765476664307,4.48807441912198,3.88280771476067,4.98325766383901,-1.34889124628316,-1.92980479829124,-2.41954512080518,-3.60148957380985,1.26140879490836
"4565",5.91886231893276,3.13452112483556,5.74738631897386,3.73639044428007,4.83135281061708,3.98186677224433,5.12941764386484,-1.43703926909337,-2.04599021902897,-2.29827185008361,-2.99489204917789,1.31660402778114
"4566",6.03191040473613,3.0746083705753,5.62835737080287,3.75954653294936,4.81315255656493,3.71026446005338,4.76567525071763,-1.06382321244085,-1.48836001000121,-2.33260718857891,-3.45394740210169,1.34945998266322
"4567",5.90540514087099,3.14785752494669,5.67670528461873,3.73386407282422,4.64631264230538,4.14062787232949,5.14112036701824,-1.15425402756306,-1.65584777836932,-2.18823530655756,-3.05029403735415,1.27616338503017
"4568",5.9758242154094,3.13409072440992,5.80946133370839,3.81702723141095,4.86199623702105,4.03181013310204,5.0440615029028,-1.6829212459875,-1.82838314844355,-2.35458786423654,-3.32564528787055,1.26958144008543
"4569",5.86234153061861,3.11993801649074,5.84285872953065,3.64420089761386,4.89015992382946,4.08354805748635,4.94113653470729,-1.24329696709635,-1.63083141756592,-2.35823682398317,-3.27321174719418,1.33917210404404
"4570",5.73981273547164,2.93442045359843,5.79108555376751,3.63700659446501,4.81540126502355,3.82309041631351,4.70415847283953,-1.02893811427703,-1.59809141639522,-2.23675302789926,-3.3955360697851,1.20914711714146
"4571",5.962121819802,3.1454626171534,5.7270429122175,3.76687324382191,4.73528378102438,4.1695205630922,4.72725894261979,-1.17322379353857,-1.67755321643296,-2.2133938949276,-3.3654569248267,1.33966382137244
"4572",5.72277464248516,3.05635429836312,5.8135422448077,3.70200408565087,4.63036963758032,4.14151762375778,4.72397626195692,-1.62073110205928,-1.88915661650706,-2.20501743719665,-3.27472643318998,1.33878179391887
"4573",5.81372428652687,2.95913723285418,5.77630574169542,3.68240010305854,4.93593285906603,4.0398475133253,5.02905981229858,-1.18812319970398,-2.27395788474731,-2.21435414157255,-3.480888432256,1.27284243539095
"4574",6.05915554360463,3.00570645874293,5.85756904416892,3.66094099281028,4.89030163671473,3.87820124985926,4.76052124210794,-0.978980310458827,-1.44995098543413,-2.2859460342223,-3.61613725587725,1.31146005540774
"4575",5.86416473259505,3.13599794815309,5.94606507956082,3.66008248344486,4.62749166061203,4.15492100975805,4.89221950663644,-1.30169116000907,-2.02782924766418,-2.27103233252452,-3.10439750771976,1.26797009251141
"4576",6.08910348957604,3.10059833970529,5.74533581837753,3.59553216410368,4.59235906473881,3.78944874451176,4.80769693984641,-1.23741297055334,-1.64891000600173,-2.25179749758367,-3.1362154193914,1.29280226555435
"4577",5.93088788957441,3.04573109924635,5.76440811191618,3.62274454848644,4.50828987663397,4.0443332248319,4.7997460531647,-1.21535542106943,-1.41501527789454,-2.21961807705298,-3.44464839308358,1.26375183661453
"4578",5.90248982856831,3.02389496152689,5.66283895231274,3.6943883441986,4.77885255532195,4.09624733359436,4.65461000251758,-1.82202057082805,-1.6631743791318,-2.35657212051355,-3.44358420878111,1.20764688748955
"4579",6.00211440232709,3.17946334178878,5.81546795731346,3.69385934420317,4.57136116481728,4.06664261536998,5.06912429434519,-0.907553482276496,-1.8321800115867,-2.36752973040306,-3.65757778145114,1.26870298549697
"4580",5.85558586417928,3.09095116673765,5.88540109983493,3.71597408413903,4.65003864183736,3.51518407731964,4.90457184595297,-1.01384045638881,-1.75065094520501,-2.26996270836724,-3.16706241546571,1.34391578602942
"4581",5.94615568522654,3.00706219362009,5.76417329019231,3.72556998941326,4.72801000388444,4.12464378424595,4.99442623661238,-1.34174163848958,-1.73331827654046,-2.40277249353842,-3.24225498746144,1.35726484482531
"4582",5.77403214242895,3.03105928333145,5.81549379277056,3.75677163265807,4.53858764254652,4.05538434878058,4.78407411141814,-1.36967449873757,-1.63126063364573,-2.50683196550806,-3.04285562878348,1.27051335529232
"4583",6.06246441921368,3.13710813041038,5.7964071364736,3.95133985250934,4.4411056163073,4.01271159125344,4.43318399815192,-1.23773983233114,-1.74154341414024,-2.31888447143872,-3.49716486819697,1.35698699322082
"4584",5.82379096963688,2.9445855322013,5.6595159524823,3.72405865968718,4.5629285098361,3.88844841604235,4.95215895769191,-0.767504472873834,-1.93256738671498,-2.28510871461222,-3.49159818067866,1.23605180913846
"4585",5.91759750149582,3.02058660172848,5.68328933793488,3.7034411547303,4.58718198444219,4.0782804332799,4.57522661402032,-0.859186108575676,-1.8828963230747,-2.33060115146635,-3.33916560857545,1.26071267857711
"4586",5.87716585413579,3.14166244157351,5.6899706464479,3.69000235717327,4.63418286649686,4.14875169165466,4.91163837231356,-1.13559869620294,-1.81526769723671,-2.36165917206612,-3.29440089780455,1.33535978464993
"4587",5.98547601422289,3.05624100850774,5.75299113646538,3.7537990686097,4.58291666255856,3.9977405919345,4.89389522036065,-1.20907169884901,-1.64251031811536,-2.32132129373672,-3.69438478594161,1.24881739772367
"4588",5.77828521262663,3.13283536509122,5.73250918256502,3.8133784352846,4.63777542500661,4.21643096345288,5.13164531394719,-1.02028755358498,-1.82529923107741,-2.38165736086304,-3.36189691508254,1.25366745962218
"4589",5.98338165970763,3.20647245839825,5.74091944241555,3.69878218553671,5.03116692807018,3.75264713801528,4.47469696740739,-1.31340180815971,-1.7555509646006,-2.28195207315285,-3.18057206646773,1.25921252192238
"4590",5.76132018353252,3.13185172136842,5.63366491164641,3.82094474393959,4.68104658518365,3.60049019702633,4.9801197371599,-0.838884931731931,-1.38430874724732,-2.14951388951988,-3.37596310933657,1.31091521193263
"4591",5.94725528456844,3.12393027047763,5.71567255889633,3.74851166434261,4.44450187698327,4.20356221259195,4.68807039084301,-0.938525467421939,-1.47906878239341,-2.31357848819313,-3.34053930448326,1.31261506338392
"4592",5.99249651580678,3.21668128903459,5.76673748768012,3.88496312225219,4.61194227291359,3.80898106894601,4.83164143049792,-1.19601122966717,-1.9241644839898,-2.30654067843466,-3.3388164256409,1.31275969709328
"4593",5.85617052780037,3.09800281583782,5.67643483555237,3.74749130423303,5.13770865351269,3.88468615205223,4.92343489493789,-1.31736865497413,-1.72335565581122,-2.34044480800616,-3.1685238769318,1.26710038188649
"4594",5.7032400376449,3.22392130727043,5.67359053964309,3.79613524226878,4.83271348878641,3.65732653142189,5.03687147151951,-1.30424111279349,-1.52639250362204,-2.114251528236,-3.13728998655623,1.36544022625799
"4595",6.01774463780222,3.09342590596912,5.72354359771498,3.69155995017379,4.97270824097096,3.96014754109259,4.87150155964439,-1.31916672618731,-1.41035746705225,-2.42457967317104,-3.497585423201,1.26555457769111
"4596",5.98035574397755,3.14840229677259,5.79228164951355,3.71334980864884,5.02850853015529,3.97666695287258,5.06511469764256,-0.930665298565722,-1.97502321815479,-2.3136342191827,-3.26912566914744,1.29302727009837
"4597",5.89111681302579,3.14050849125472,5.71138532473623,3.74225083847803,4.54411825874891,3.95897276399518,5.06063319859125,-0.810926151284158,-1.92737260745912,-2.4289579661613,-3.61000881707306,1.34368409027363
"4598",5.82619905255015,3.11935476407314,5.90798592240839,3.66341012585047,4.44853265086867,3.82176335345525,5.06661474036049,-1.44834654109063,-1.82228632985393,-2.22867911196517,-3.13863916702881,1.37533364273304
"4599",5.76952854228397,3.17932535345276,5.9062531170016,3.60646936725014,4.53028484034816,4.38145150273981,4.64479554084869,-1.10892884690918,-1.88371136706182,-2.34883843824505,-3.18624076710004,1.23664651156599
"4600",5.95433357153385,3.12961546757352,5.75544993863074,3.75554690341753,4.33410413278966,3.85923211931952,5.08011651534085,-1.12482506401542,-1.73058450987372,-2.33127340067025,-3.51704623631185,1.30205730497464
"4601",5.78352850362185,3.20073013728441,5.89323078080064,3.70922247356149,4.28770463940946,4.1440832162316,5.11664244109104,-1.33148658736647,-1.59420374241827,-2.34034773112831,-3.45403311275432,1.29820595179563
"4602",5.8544909471989,2.99906754100294,5.81494928781461,3.73975217406955,4.96846049791752,3.79477030577956,5.31887692820944,-1.32247677615922,-1.88239333458697,-2.42951520309845,-3.37594179224574,1.30133629402953
"4603",6.03321789447804,3.04400068595096,5.82115698154348,3.69705321409251,4.53271102313959,3.86440912798875,4.79152958462159,-1.23206203083271,-1.47230004114252,-2.18587434125107,-3.1239879331758,1.19698270660848
"4604",5.92116162604638,3.20387325192379,5.70509639255734,3.6895697859489,5.0846229547716,4.08714692251641,4.97502191144896,-1.23440303166123,-1.7873708017099,-2.4483298160329,-3.53436986965157,1.28403434520184
"4605",5.91272149705268,3.11826977012548,5.83566441041878,3.66460285818757,4.43103513593904,4.00684789236971,5.00338252988754,-0.598150899025619,-1.11450714852134,-2.34291111815122,-3.41340106642157,1.24192764841598
"4606",5.77195035991763,3.12030327458712,5.65455005496261,3.76662518413434,4.68096952452202,4.13746649572924,4.68453426741202,-1.51108151155553,-1.84769015102554,-2.38095623871139,-3.52821064868584,1.2673713299205
"4607",5.70717622288764,3.03054425211934,5.69327420410396,3.7602275932102,4.82140565145292,3.88519645304735,4.87911961910126,-0.932801089787949,-1.75128404005523,-2.34787816226993,-3.4022335429772,1.29361709425242
"4608",6.06119138337479,3.05804577521817,5.71387194436769,3.76132481316935,4.60354289570072,3.89231992115733,4.98358927506841,-0.887019879388541,-1.94083218198353,-2.16869715759326,-3.28675666484785,1.21637193959136
"4609",5.67350148406059,3.25058716423146,5.89814615826662,3.75433970563907,4.68218330330132,4.00028071260042,4.90914719685993,-1.08480564889146,-1.93258263467812,-2.31483156336855,-3.31350327456979,1.19788904851217
"4610",5.75821295963587,3.11281032250427,5.63993130817176,3.66865159672647,4.80144371887964,4.09551230824718,4.8125227653401,-0.451475763348393,-1.7327649964986,-2.42020065997812,-3.51654109022329,1.28575580775138
"4611",5.79145724322662,3.11217644638822,5.73043677716245,3.7615555049435,4.68248119684472,4.24229190089138,4.91662190601678,-1.60787351893764,-1.91517207948706,-2.32297255018408,-3.43252927930386,1.2540854628641
"4612",5.97932625813771,3.07571937232373,5.70068500511252,3.85809797291338,4.7629871152593,3.79773492994159,5.07964809997519,-1.32432787246566,-1.74574406883522,-2.28721304671809,-3.30192745533033,1.27916976326916
"4613",5.89911725403076,3.225094001715,5.63236037146345,3.7919305203008,4.69109813063767,3.87949690050185,4.76755394604878,-1.10412054848673,-1.49015411042755,-2.27252919427262,-3.35652749689852,1.40174368433129
"4614",5.98974140383746,3.13685045489421,5.68229335109692,3.79265189980814,4.60240751437061,4.18578979837599,4.9366738710093,-1.05710598910775,-1.45040092544979,-2.28111732520278,-3.39427495755013,1.316570420916
"4615",6.01869369344737,3.30956797546406,5.78035396168549,3.78178921711433,4.76739083128795,3.97665736799299,4.96949022078416,-1.05859166173431,-1.96496502909137,-2.40083594282127,-3.34762826056174,1.24990757564479
"4616",5.92590974317457,3.10046737126275,5.67639534711275,3.71694059207163,4.60025568699811,4.16505139121936,4.84787764960758,-0.588935955463092,-1.55303502142903,-2.30716257259731,-3.78089270358305,1.26018095030874
"4617",5.96342971423869,3.01988507790731,5.77922248963203,3.75258690146093,4.48806207340949,3.89896097004604,4.88237812524532,-1.3403497649347,-1.73158419252264,-2.20826825769147,-3.35441231474073,1.28425741015842
"4618",6.08386878773186,3.1326441260426,5.67664597797014,3.64213417490224,4.24138661886322,4.17546623022076,4.56069144063241,-1.13363758069145,-1.89587718805331,-2.35353095396864,-3.3705113645877,1.35086281600883
"4619",5.96002403219809,3.13923355180102,5.67628228109083,3.68186303636257,4.73510807011145,4.09468971345601,4.84602589812941,-0.980008121484275,-2.13816166878479,-2.30649562943029,-3.27015139504378,1.33890731251556
"4620",5.80656030003653,3.21712251960109,5.74491936927205,3.73064419948351,4.54418400411951,3.95429795322626,4.89863866202572,-1.23880662911809,-1.80080975016124,-2.22637097490466,-3.1121711716247,1.35480151239318
"4621",5.93701127823342,3.19304767505842,5.6595407700774,3.70988512606138,4.75792338236801,3.82729336844336,4.79892773306657,-1.10934321408295,-1.55470064025435,-2.35084040857928,-3.27910403247614,1.28156243210621
"4622",5.95339481909357,3.01430429884298,5.72895522295784,3.7932975530598,4.6376609618405,3.86262530322,4.80274080371159,-1.1792831902139,-1.90805675344835,-2.3827982929567,-3.07284893987504,1.28270031833076
"4623",5.80661878673576,2.9571061026139,5.69362095644823,3.77955094793733,4.94295255105661,3.98922990073,4.69182154988904,-0.935915839742994,-2.11028609831461,-2.29326437603628,-3.25486285342216,1.25389034731698
"4624",5.89153752155773,2.98055260920823,5.79447193142368,3.71538813558105,4.51614708988772,4.20955136827027,4.93980917373812,-1.26572809296515,-1.96874448352022,-2.31062115640973,-3.44436283108933,1.25441038584483
"4625",5.78329498597401,3.15096955082998,5.71054352809016,3.74698955015672,4.32348149481967,4.0617916033727,5.09292582272742,-1.70408100289319,-2.2892867994242,-2.44958286434864,-3.63277940758574,1.29968702810036
"4626",5.94874057861458,3.09179810194542,5.74816690483951,3.75105502322641,4.80268440989121,4.20629982792999,4.94917085679768,-1.43868102336096,-1.58214342457702,-2.45616538180338,-3.59172190373955,1.33381770977929
"4627",5.78239232447833,3.20342282105355,5.77548604598255,3.73794270024828,4.33852103447675,3.93346738491289,5.10289792003315,-0.883517195782828,-1.209569270866,-2.21567793238638,-3.53063566522491,1.24253577742047
"4628",5.75267699549718,3.12992431831285,5.89129549398105,3.76441024096789,4.50861047985993,3.98305010786196,5.09122110467651,-1.1615105009118,-1.67665324931565,-2.37585032499534,-3.15712061075666,1.28670762617522
"4629",5.81617997116781,3.1201874255874,5.78112853468881,3.7138233136352,5.22588816771465,3.93756198737853,5.11361245919088,-1.53343041537462,-1.57721283141593,-2.38730349447375,-3.33727927041106,1.26861246034693
"4630",5.96538972556357,3.02869632250582,5.77409696255138,3.79430617507189,5.01638218484973,3.88240360457234,4.88024842740261,-0.677469747973026,-1.91483981723134,-2.35449418259547,-3.39034867900287,1.34881960391127
"4631",5.86554440107675,2.97029658694912,5.68412364768742,3.83017308390087,4.89427746952318,4.00712374540384,4.84715737458946,-0.914443355326289,-2.02208921050907,-2.16398264981881,-3.35469861855561,1.31400570178401
"4632",5.91643467330115,3.04379370965315,5.82751416450369,3.792247497344,4.46716607265026,3.98308443227426,5.16043076196106,-1.22362371522151,-1.4867198962732,-2.20208654780862,-3.37307350392259,1.27859687700463
"4633",5.74361396586907,3.10299164614442,5.68973492907991,3.77105214744689,4.85986728599631,4.22569396417248,4.70760720530183,-1.18497180979289,-1.50451265866648,-2.37355228486597,-3.4739579933768,1.37197402504398
"4634",5.85517476603019,3.22993844221856,5.65460583150206,3.67121607750797,4.33619393811348,4.3642981541079,5.21191967781749,-1.00477405213382,-1.4441606256496,-2.3078523206764,-3.42708412633747,1.25725326917674
"4635",5.79028951693395,3.21258624757275,5.71087852686642,3.80566692859741,4.22685637058963,3.99148423247101,4.7098347701723,-1.22527734616273,-1.53855954577683,-2.25778792537181,-3.86650700725985,1.32875437124111
"4636",5.79846140137837,3.29826668337411,5.86447614717559,3.70204739977736,4.6001290300777,3.70794406947027,4.8642020578644,-1.45598989962094,-1.49699829359296,-2.40175908787877,-3.42724678912343,1.35863842200076
"4637",5.92766302592324,3.18942194283428,5.90343177748484,3.81564960177925,4.2564211496465,3.9767250998604,4.96750898441139,-1.38982291164462,-1.92965485929246,-2.35047339926314,-3.3878103361801,1.30606202092897
"4638",6.01029843619126,3.05930593309781,5.71026004789343,3.70003465842349,4.66538243269112,3.99040755894053,5.08870274561703,-0.946339200647699,-1.96992870537504,-2.25242689045331,-3.56169865163636,1.31695532711749
"4639",5.84083474256494,3.11405923869912,5.72853226472786,3.70216454199539,4.85447684632497,3.79598129978086,5.06773214836938,-1.18844249015289,-1.73380356964311,-2.37914362290102,-3.45339348778517,1.34199904115884
"4640",5.93166270416585,2.96507552673134,5.72463381692002,3.70383653560427,4.91239814463425,4.03954521481509,5.06305439009875,-1.35000024129993,-1.84800040827248,-2.40114980398312,-3.37816710285116,1.22475574830021
"4641",5.92247384107171,2.87225979826126,5.80762170066166,3.65379524121593,4.57066847920109,4.33222395696162,5.01983069154153,-1.05988615215297,-1.6212972394654,-2.36011140934884,-3.31844516569454,1.41154662698784
"4642",5.76757554589951,3.17448514578422,5.50137055240772,3.65728865423491,4.77613762265375,3.75545937719277,4.77915259461488,-0.885824076872507,-1.18195058380308,-2.5214976549126,-3.43625423692298,1.29253441835926
"4643",5.88107577497649,3.13828515874449,5.74598989632296,3.74891289494124,4.2183818126079,3.99050858084907,5.17621803191549,-1.60548157308733,-1.84904764843979,-2.36705681229388,-3.26213586309808,1.31971273765956
"4644",5.84339807235522,3.08833873508214,5.59891658581177,3.55573767640616,4.49451918778594,4.12816829941212,5.20489751184726,-1.06304572162164,-2.26967679538056,-2.35879531117111,-3.34311887808325,1.26259716419631
"4645",5.99871202701907,2.94540692293958,5.66218467536633,3.75015585564711,4.67552528207757,3.94446209498081,5.14529285351976,-1.09129231175604,-1.66681313040425,-2.30838272404722,-3.17486815083029,1.27319211157924
"4646",5.68189459249525,3.0720363051373,5.78339608159516,3.71106930353798,4.41911007015052,3.92534931718762,4.72212025834186,-0.799502898824005,-2.21784930773685,-2.44651383280455,-3.4221380064993,1.36213489586239
"4647",5.73530324892934,3.08376413880367,5.58370466891372,3.8119213175693,4.36755929044429,3.97096112916793,5.07376415440907,-0.984835280659966,-1.751851783337,-2.36059480453574,-3.40036624027833,1.31384890422978
"4648",6.03354769602375,3.23615350247874,5.77556463492746,3.7314224063766,4.48680760174569,3.92707670890528,4.9617352570314,-1.42461890383201,-1.92101186188604,-2.1948558457165,-3.70771365025899,1.25794232786889
"4649",5.94024629446161,3.01199405908746,5.78692072295065,3.83643533049748,4.72965171471103,4.02499817036702,5.03687408201027,-1.15580951584314,-1.5511031821252,-2.29126062170088,-3.42022848406198,1.24784891801007
"4650",5.79275363133571,3.03401454759668,5.77857510872477,3.84634889354405,4.75041930958555,4.11585668223673,4.94672081383491,-0.933497994593552,-1.93478858632925,-2.34914752035451,-3.29897413064315,1.34084521903275
"4651",5.97972567808508,3.0647299865496,5.60423831959035,3.72715513101127,4.77886500328405,4.12927196760262,5.00677919826184,-0.914303175908169,-1.43115287185657,-2.23157697406814,-3.35633666295595,1.33190821745341
"4652",5.86648551661436,3.24846143376797,5.78172976941662,3.69119190708897,4.69301609694642,3.7118512648524,4.91364033511493,-0.856859126550669,-1.4023533161842,-2.43100641474277,-3.55720545794461,1.31715714728316
"4653",5.78650510713679,3.02769137119803,5.67438169912217,3.68025197878109,4.37181190894915,4.18284900906834,5.00138454701744,-1.07676943127657,-1.47055785870225,-2.22096603285268,-3.32719590701759,1.25846061073305
"4654",5.93912022155912,2.91808295618717,5.71429519200009,3.74706597536704,4.67430771099821,3.76699577267812,4.81199984484143,-0.199161746539953,-1.70732566205877,-2.3988267240741,-3.40315588644148,1.29139353469627
"4655",5.77813343459891,3.07946213934996,5.80214384049746,3.66741630170596,4.65164935387544,4.0497461367124,5.05452588076071,-1.2757631155103,-1.7172942444397,-2.30822244715329,-3.32752338820629,1.31175098594067
"4656",5.97242146925581,3.12158668126088,5.68118013126676,3.76037140761123,4.79466995816489,3.83685101545192,5.11338859255417,-1.19451676754603,-1.71720833453183,-2.2480740605983,-3.57815004687889,1.26452551501422
"4657",5.80460207544593,3.1757284128777,5.75220292976006,3.72478667912103,4.61083920580556,3.60386193651672,5.00278087384602,-1.22987935148173,-1.76776338746543,-2.35956414954302,-3.53906090912078,1.28409740609329
"4658",5.83302680097115,3.15121129666107,5.74302529896943,3.80795501588107,4.44714012626798,3.81960093095441,5.13014032941573,-1.04637452391518,-1.95424902548463,-2.28802109289407,-3.11564586541458,1.29332627052416
"4659",6.0699189956124,2.97272292312104,5.76883570980791,3.73386439035897,5.07066445272175,4.0860574185459,4.81372047050185,-1.30117199760909,-1.36705917773644,-2.27895443256545,-3.39700007580399,1.2339703800496
"4660",5.87917512478938,3.05848167146261,5.823313046438,3.67745830199466,4.6372458511948,3.66900596610003,4.72558330282398,-0.818967336845614,-1.85742203069266,-2.32589992141929,-3.46490784960858,1.2518278824091
"4661",5.85480663533344,3.27084954017121,5.78361850438049,3.76585163233142,5.19643280758186,3.73335205067276,4.82646474261814,-0.553121945497839,-1.52842177486791,-2.33606930558989,-3.28038482958091,1.32708622181036
"4662",5.83681402253767,2.96252221565807,5.7605330944239,3.73120048820263,4.51107255493968,4.09522424466504,5.15801493364782,-1.25750059127819,-1.7568980237269,-2.22742897112547,-3.5170094060582,1.22259172339452
"4663",5.87459745225496,2.99193286827274,5.78479179938917,3.71141190719578,4.46723371873894,3.94432736167119,5.12362693554673,-1.7074732419094,-2.15255048435317,-2.42575944081605,-3.44882187407565,1.2454258695436
"4664",5.91934433390778,3.11852372354224,5.74282809661887,3.66604939505097,4.69038789069114,4.15816705573562,4.64658842448518,-1.89934106294788,-1.55247442189751,-2.41432469066363,-3.28700060789194,1.30765405031327
"4665",5.98764443842575,3.0726056039993,5.59645358672612,3.64895174775883,4.40930414107087,4.08370590129453,4.69512753824445,-1.27911553982052,-1.96498837101627,-2.28538600939192,-3.22801437804414,1.27780249722313
"4666",5.97139453613263,3.21560509974131,6.01405986863692,3.6778715192216,4.79793043401138,4.1907454879552,4.81365599917825,-1.63120516736562,-1.59186008075839,-2.24996133151721,-3.39360130103724,1.26578910203128
"4667",6.02880080370449,3.11899037577285,5.72454165394405,3.55367257613703,4.78984512236084,3.68468408172085,5.41114328104156,-0.981943011123113,-1.92390056422127,-2.27452098766483,-3.74920211101108,1.29937156793691
"4668",5.88031619194397,3.07888146113075,5.81899613096159,3.76081508669572,4.95798952699657,4.18778168687019,4.91990150851022,-1.13909117153365,-1.5475319694469,-2.36607300645935,-3.57413912141975,1.28847889569959
"4669",5.82752013671039,3.1917718873143,5.6226576522882,3.80070003597367,4.4176562319936,4.18964303994002,5.13190835789515,-0.545397397788964,-1.76485554304615,-2.32739946367093,-3.45854644664159,1.28769882506934
"4670",5.83617504418396,3.03279004903102,5.81278489980488,3.71351442620344,4.45377757569505,3.9371634392743,4.97116906503225,-0.850926870028632,-1.48477988108309,-2.35934715839687,-3.18807423027467,1.29476108188834
"4671",5.86393134062887,3.09194085111406,5.62592957339545,3.72488063722401,4.6735009207965,4.05098845599813,5.2685493116678,-1.22375526460292,-1.74602353203379,-2.40049625433044,-3.52577096204305,1.24835802933385
"4672",5.93936478430127,3.1938431480253,5.83650288608786,3.83446134995674,4.52796097833137,3.87831092322169,4.95739441928799,-0.886989403360728,-1.21018272915098,-2.43067747773648,-3.34647602430493,1.32122280870757
"4673",5.91570296523366,2.99265730023348,5.68443208128469,3.81114562561354,4.28257144764562,3.80647092103976,4.89731253534428,-1.08050158155912,-1.61327682814796,-2.30061159074328,-3.23934808422307,1.38454604966734
"4674",5.82667955520018,3.17536597045862,5.78900620151899,3.66722549020755,4.76900298798305,3.84303978640681,5.0955714629604,-1.59313708005375,-1.3105923509891,-2.35391667879966,-3.25169817933925,1.3532718913676
"4675",5.91951612826276,3.19438673627853,5.67515783632414,3.79423707629288,4.62392553744596,3.93843081059121,5.27521946055985,-0.997521863245657,-2.08055788378975,-2.41031003286799,-3.30859678508272,1.21230807194091
"4676",6.16215095450909,3.18921796524647,5.81826946032619,3.73821861378657,4.48449369366215,4.17442521722501,4.62472578294842,-0.918861202844207,-1.61485140175208,-2.31047288317748,-3.4248541509211,1.29052633408781
"4677",6.03648681449713,3.00030290949564,5.68494302530714,3.79432246249987,4.85447936529074,3.78855741741156,4.80720129766055,-1.41156029826262,-1.5182970113294,-2.4015658166207,-3.34323498310251,1.30898129604322
