"","logKo_a","logKblood_a","logKfat_a","logKmussle_a","logKo_w","logKoc_w","logBCF","logKa_w","logSwL","logKw_cellper","logKw_skinper","logKw_serum"
"2463",8.1140124957335,5.29512858531652,7.93856495432896,5.98921577269367,5.45218884108528,4.46259202767251,5.64064115063717,-2.49852899380878,-2.98139872686074,-2.64492539365372,-3.28626517331246,2.02756014405285
"2464",8.14060955895155,5.02613455968369,8.04091611594454,5.76063625166936,5.19539527116544,4.78409714000509,5.8790043161009,-2.79063105302686,-2.60252699621991,-2.6814029749327,-3.14996242086142,2.06895279012029
"2465",8.4152971107988,5.25223920061005,7.83572490050928,5.84757437502435,5.79046894875947,5.08302562066672,5.20980922517832,-2.89039271679948,-3.12732694478586,-2.68248049093121,-3.12357865820661,2.1761162146392
"2466",8.23266041301028,5.12055644404646,8.05973218539986,5.71711601092477,5.280433443268,4.56641048824526,5.64468931189861,-3.13868877443827,-2.64543336243808,-2.41731983689708,-2.58657900844987,2.32044220609821
"2467",8.33890099874742,4.8366246292258,8.08430313218111,5.78099783890525,5.0743717502064,5.15224596063858,5.46360648590335,-3.41469785123681,-2.76477995484129,-2.63098862718106,-3.25005651822521,2.1200597418197
"2468",8.2291833789062,4.90460646300001,7.78107586780286,5.79659383397784,5.63259287232707,4.39126213476404,5.68064117553047,-2.11111678679536,-2.21200606319974,-2.70131843746504,-3.13959555260581,2.04986544371976
"2469",8.43267996617787,4.90238418936813,7.87675201830929,5.82104055659779,5.36514620467561,4.88398110987434,5.57978611645267,-3.27161044063062,-2.66942759500093,-2.66131974969494,-3.28898986931814,2.10505142812174
"2470",8.23793857754217,5.14111348910832,8.32345095267295,5.90685724307287,5.44416790825275,4.69086163309553,5.59368626256125,-3.29567999486009,-2.50869930423451,-2.59478666034311,-3.08769714840353,2.02095604879907
"2471",8.38743162765591,5.24696490222734,7.97428733966617,5.8062238973272,5.20481368565371,5.11096727398116,6.17322196526341,-3.18578647480117,-2.65876472632164,-2.66429851015144,-3.15876611144187,2.09190074575989
"2472",8.10080119655834,5.18658035489463,8.08449065307934,5.80183260307344,5.4319091240799,4.86875686012144,5.89015860870863,-3.01874467921954,-2.47429044117363,-2.78291614021981,-3.14069992565719,2.12970514515255
"2473",8.26458052659627,5.05854234842228,8.02088043374509,6.01652265619685,5.54701242266502,5.34266502720229,6.18134532835403,-2.88814700940761,-2.19669623445519,-2.51863049047543,-3.27053799548443,2.15087748887645
"2474",8.28091538078471,5.31690285297094,8.07541473233376,5.91098166218917,5.09447967685932,4.86959101630325,5.72213167652159,-3.19439804419982,-2.53336867430926,-2.54545564882274,-3.10887253569704,2.13010600395158
"2475",8.31494969974744,4.95845822787233,8.05124752997433,5.81505177454194,5.39983268898545,4.81765445458488,5.53272098246926,-3.44009962393552,-2.22866857696893,-2.65523296130603,-3.43546171432804,2.32585990218002
"2476",8.32062759781024,4.95092433193158,8.00853333859497,5.98902657125194,4.57459063716708,4.82776934650176,5.7051493849835,-2.93084444881833,-2.52976070314803,-2.63143062290487,-3.39087716835641,2.26067993160312
"2477",8.0001080197223,4.98603048019357,7.97839886617367,5.74295958789082,5.1483004730435,5.63189323084791,5.81597301539031,-2.42836695750163,-2.93010744521567,-2.65489802544918,-3.17925898880515,2.15422733799792
"2478",8.22355797749265,5.26277381213597,7.85051276491056,5.87954396369759,5.5184004236446,4.49015053999766,6.14052844502192,-2.23237600758538,-2.9159345617016,-2.77224564367779,-3.51865956434722,2.06318069857302
"2479",8.1891579444453,5.2399195733404,7.89338849957219,5.73725667210254,4.48774364808198,4.76734989498804,5.40809462247051,-2.76693016186455,-2.63698383064287,-2.31998953666074,-3.14459754230387,2.24676672853119
"2480",8.16595627476396,5.0271579173584,7.80411059009372,5.82311122235569,5.23746726836924,5.14785852026008,5.86225209602159,-3.29503346987275,-2.56973935516982,-2.55341781912382,-3.23742083149341,2.14236304381842
"2481",8.1547092162769,5.21008658529917,8.02231233286325,5.92157549125482,5.03935119265753,4.98756404058242,5.87914249892925,-2.81405552319414,-2.86212549626778,-2.46620155469473,-3.43870879986918,2.13123913947978
"2482",8.43012075361446,5.08333363439158,7.97889236639697,5.7041784707779,4.9201444714775,5.16944157073005,5.7383917260404,-3.03348742298793,-2.93828076013276,-2.6738590644317,-3.07904366421632,2.10664997704284
"2483",8.17961650984131,5.18379769718993,7.85944701846107,5.60197531994537,6.07751347649286,5.21770170294216,5.6195712061339,-3.3393727652456,-2.60971326989411,-2.69250136254603,-3.65984336618857,2.26106253549211
"2484",8.21445224889363,4.84252899615643,8.14470224130461,5.93359446249735,5.32362062007444,5.01529729530941,5.95630064219134,-2.55087181523387,-2.51392894139865,-2.5889411841494,-3.0593922733084,2.0468623948809
"2485",8.39265747694481,5.04969951999401,8.06584633864065,5.88029572624296,5.61620800398234,4.78443734619323,5.92013041952602,-2.91420622229714,-2.68983777133638,-2.65169896280298,-3.52880097433998,1.97471778448528
"2486",8.21935581073115,5.02549713605772,8.0790923134166,5.85994701940247,4.84153097959807,4.61909718653336,6.11480200028076,-2.74727555916506,-2.59224778912803,-2.63346871231983,-3.11258041535467,2.24946332334903
"2487",8.113977216205,4.92087539859716,8.02960216381638,5.81706598683823,4.92556331475549,4.55717863856279,5.87149276738504,-3.40760454284906,-2.40337613758581,-2.74651417277811,-3.32987747084041,2.0816638512148
"2488",8.19481580907805,5.05854089263723,7.93194988982297,5.79393680831078,5.64960334251071,5.09542698699357,5.81595129770431,-2.44437190267014,-2.12969032671328,-2.76260048564208,-3.51069914118979,2.25081349934608
"2489",8.2631114816587,4.98628177674192,7.75181604685423,5.85157040791525,5.75458215315814,4.50676455451951,5.70527084676253,-2.47327818167718,-2.51540269866062,-2.70564982775223,-3.12479149489164,2.12949594370591
"2490",8.41739727986581,5.23987222086148,7.94137656891286,5.98156437448309,5.55857829060975,5.26904697646994,5.73176588983301,-3.04741683045819,-2.3148282193635,-2.53863961482645,-3.58519492228186,2.10567633443434
"2491",8.02847614051893,5.08493931002778,8.06154255865531,5.89765696328006,5.16544298806812,4.87602673258288,5.68868062890816,-3.60115373963785,-2.34287526165349,-2.60030269736498,-3.09637919996469,2.16793267584145
"2492",8.26770598667863,5.17605160350042,7.86318948830321,5.95917851906614,5.25144964554597,4.78165284220372,5.32140001344764,-1.47164074523413,-1.98272140383961,-2.46869971772484,-2.92590083987672,2.16546145799899
"2493",8.43161605602375,5.01245240892341,7.57131481439036,5.9798526026932,4.9616904995662,4.73270877099399,5.92726629331283,-3.06482474909342,-2.16593781557944,-2.66610905605297,-3.41791600215112,2.10314861964421
"2494",8.22076027749029,5.04702947520965,8.01228547264566,5.77724613794215,4.90432216007058,5.05579088235371,5.85280838256031,-3.52131498522133,-2.87318679734242,-2.60487436252561,-3.55695765550539,2.13862469969332
"2495",8.33302575578414,5.10832663181231,7.8511434053408,5.94750652959404,5.30172905828296,4.7106535775269,5.71032474874778,-2.37695191370659,-2.05723723118147,-2.40083327993591,-3.21865544215402,2.19840727356243
"2496",8.1454551913628,5.16955737662124,7.78409386228507,5.89572028539622,4.86156889322666,4.92788953388467,5.98329858539891,-2.69558007974371,-2.12441362413221,-2.35203685870136,-3.44768919808774,2.12922475983983
"2497",8.29583277479045,5.02615848128157,8.09740276739349,5.90935537437026,5.46195929300948,4.75294907510793,5.62830995476585,-3.3161887433122,-2.90642125700469,-2.56018910183125,-3.39203314074655,2.05816752068952
"2498",8.08618094664411,5.20830341687564,8.10565299884401,5.82570093090045,5.45569941146235,4.73670817848206,5.4772076443351,-2.66087999574523,-2.34255143989391,-2.65195236402076,-3.03190902340422,2.15873391726794
"2499",8.50723883629597,5.01710654265964,8.07101256376993,5.86860177469161,5.13284288222505,5.37513451091003,5.96735808518556,-2.43738476011546,-2.64049403960241,-2.64371120904359,-3.45167630036492,2.12398055514803
"2500",8.27045391525067,4.9954774291093,7.89368987423136,5.74643228338306,5.09134936923701,4.67956943459459,5.66146476505168,-2.68393935919353,-2.43104936606423,-2.62360622214924,-3.58348875836048,2.21212325002529
"2501",8.27879054378529,5.03263908771356,7.97815081336507,5.94935897217415,4.74127451650064,4.67435682158475,5.70280513300411,-2.58024437844996,-2.30079125864475,-2.59909346158948,-3.26696951021619,2.11651090598357
"2502",8.03358406348686,5.05965568914972,7.89991707129778,5.91480777145865,6.06747354600131,4.89929154899744,5.45265507961078,-3.23531469766124,-2.31961707504179,-2.52385838386133,-3.59071353733314,2.1975829541029
"2503",8.23768635118372,5.16025815053842,7.79077102523384,5.82861573931872,5.67895441512642,4.73778846198009,5.96932029960234,-3.73235038349972,-2.10306596407958,-2.58430487376826,-3.22502681375293,2.10233040210407
"2504",8.44430676635188,4.91720295937957,8.09064924824313,5.82119937982291,5.14098809830296,4.62621052351529,5.4756709284371,-2.97296003247678,-2.39137587468813,-2.68339059154541,-3.27608924630193,2.19995445218241
"2505",8.29256745622399,5.18602097346195,7.87772445493148,5.73501328244308,5.02638998678583,5.00092482165951,5.94849071422744,-3.1933045033503,-2.86575026572644,-2.47869227232625,-2.53485305895139,2.18923942055045
"2506",8.16341867428094,4.83854748425954,8.02515554037417,5.82521758293197,5.08637735527545,4.72167931098387,5.84210884897508,-2.36517824929394,-2.14533726266136,-2.54985844001478,-3.31338308879406,2.24702111116909
"2507",8.26014619421397,5.20038268429206,7.99141039931201,5.83628140298679,5.70278278145391,4.81525331155607,5.59788381824771,-3.08663522935966,-2.52795430010242,-2.56887737640699,-3.94376650386118,2.04606276342713
"2508",8.29302787586797,5.16247916285119,7.73041038771283,5.87094697354728,5.85949657338737,4.58749072211885,5.32128218336357,-3.18618586245727,-1.84982639006433,-2.76759754572967,-3.24688989292798,2.09725171275355
"2509",8.12137839255771,5.20773391947415,8.02986843585078,5.94106772923721,5.51810306677174,4.87899074663252,5.73494364630215,-2.04454709457967,-2.12172928184601,-2.71233616106429,-3.00638848507908,2.28092837502284
"2510",8.02597888909795,5.3094482960506,7.88116580837533,5.88158705157899,5.04674096895231,5.02175594370412,5.41756636897211,-2.74532593202806,-2.2409807218877,-2.7098513316123,-2.90155452533064,2.21933036180191
"2511",8.43888189352364,4.96234964643107,8.01137231973471,5.77663346995709,5.87963859426513,4.94214935042619,5.54735454585414,-3.18051614742132,-2.52622886453369,-2.46088695667069,-3.33547620274501,2.1999804938939
"2512",8.0044947536993,5.38130506615928,8.18464798463229,5.94105682508189,4.61054066747889,4.89412449384047,5.35839823533559,-2.26924505820775,-2.6532933847073,-2.51429621676093,-3.5604620131499,2.22019400559365
"2513",8.09783710294331,4.94966870486559,8.15404594388301,5.925035956273,5.44483078223818,4.85719601905074,5.46128974902568,-2.42916427645526,-1.64665533811264,-2.49558376659058,-3.19887525137227,2.23773698231913
"2514",8.20899352479715,5.0681988030856,8.06729728442129,5.84828337109251,4.90955679321345,4.87011741842944,5.96690376398914,-2.08645835458663,-2.22141800033585,-2.69419868716899,-3.31465670708568,2.21821946853763
"2515",8.12420793894557,5.03906046994833,7.86500078594884,5.78775457953679,5.14263395552659,4.98507325979395,5.97518391431824,-3.25492804635132,-2.88674385421066,-2.8038931999394,-3.3152961504302,2.24927811458717
"2516",8.20457530506292,5.00867946470441,7.86148663936034,5.74960457342853,4.87750954029174,4.99076583823874,5.87101565330817,-3.43513187583725,-2.54137514022619,-2.66088255487195,-3.18803952206492,2.18473947050027
"2517",8.37574656664265,5.09079896632277,8.09536576160636,5.72536117528913,4.76917222464047,5.22303966545079,5.61780817293082,-2.42462128705554,-3.48705513939767,-2.57595583400509,-3.15434084363942,2.3454689351963
"2518",8.05370368913882,4.95707164875246,7.85110997028025,6.03172500837715,5.6776394969094,5.03992893646189,6.13297342857145,-2.5246241795034,-2.33762113111116,-2.47370822829143,-3.63178906499791,2.19614082747322
"2519",8.33826225714436,5.09125098998205,7.949092530162,5.9459902230139,5.68170302999502,4.86325714265989,5.67567786255989,-3.12698265835541,-2.97380912173721,-2.51817252371731,-3.46800470614471,2.06437550556984
"2520",8.61691293665588,5.13812660851448,8.09330436563467,5.67561773291335,4.53633674922317,4.97446634296421,5.65222791469679,-3.08374689877883,-3.12139039734946,-2.59606573515371,-3.56291493794675,2.11441964794893
"2521",8.34816708186444,4.96399506880304,7.63650556102894,5.88779459141363,4.91153083253817,4.48004238713583,6.01068192164918,-3.48439533220882,-3.36002002495308,-2.61408318035361,-3.07791266277023,2.0719951969528
"2522",8.12006286090961,5.07285273521504,8.20275699090601,5.81879838190695,5.06491590359053,4.98928587918073,5.76987480634919,-2.76450827633417,-2.62253102266636,-2.70318672576555,-3.09226176746424,2.2014849237086
"2523",8.0807660799391,5.12618972225882,8.08227138291095,5.90050760654141,4.92423178448419,4.59372456981149,5.84679941423668,-2.93311531843736,-2.47967577463238,-2.62828142655178,-3.77465766799103,2.08002828772481
"2524",8.33025497787481,5.08313776690697,8.10531270088146,5.92868731647775,5.36300513960955,5.0430389539607,6.0134860189201,-2.4063645128561,-2.94417208469533,-2.61002528627544,-3.21595226519699,2.05404053108671
"2525",8.2650058094069,5.13197005371482,7.88509660696958,5.89581065275003,5.68341221482174,4.82209094042625,5.69588347870489,-2.67385259543958,-3.10965194014644,-2.56641807863118,-3.2651684593411,2.20402325296947
"2526",8.3341207300407,5.20833641071962,7.90889128410121,5.92363719232515,5.06883877521257,4.89887774763034,5.60959215857205,-3.33405918051846,-2.35476375699359,-2.59097412278025,-3.08717269995995,2.1175345295033
"2527",8.19910261304798,5.04570360277141,8.06616638061824,5.87308673817299,5.06292851018223,5.23949592054688,6.1322620008956,-3.11349131363588,-2.25031682617087,-2.61205920140828,-3.36197776579071,2.11644271737757
"2528",8.20217688268408,5.06870699719194,8.16485574945571,5.81080156189134,5.0653917024487,5.18443378682768,5.92015989093339,-3.02479625615564,-2.6861399858532,-2.6403249295597,-3.45896116953665,2.15511142726128
"2529",8.19002907126901,5.38676670825343,8.1351259134462,5.82510547578089,5.57490050384587,5.31514129917438,5.61995144333551,-2.92351000065634,-3.1120410857113,-2.51655531831392,-3.35390447965236,2.26356153608821
"2530",8.24760902045205,5.04790242643892,8.03301939398255,5.81889439989215,5.25144881101809,4.6479199865242,5.99056896369384,-3.19479538202321,-1.88552156399371,-2.35276931552019,-3.13198957569527,2.19070992396176
"2531",8.35098228399693,4.79589685409852,8.14076517614017,5.65163526533663,5.35946597473865,5.00690393693635,5.94666816644157,-3.24097376830488,-2.2699940245095,-2.57500642025611,-2.93990792166238,2.04484932455585
"2532",8.26796794964709,5.1615023443353,7.91080009798951,5.90010849638414,4.6239074847199,4.82254171410321,5.84570565149707,-2.99208826622134,-2.53299809527903,-2.71946269691938,-3.0583352510955,2.20850094528953
"2533",8.31301730458895,5.24883002719628,7.83379791532862,5.79308902324939,5.07080671524939,5.09246189165881,5.80578861039517,-2.5683610476836,-2.1513291241819,-2.58942414119116,-3.17553745503863,2.21870769756509
"2534",8.0270041485955,5.11535335194336,7.94702857646817,5.99272450549817,5.62486485262911,5.19605649374924,5.91476747610038,-3.03604533344837,-2.27530130335939,-2.59260660800568,-3.33132359902755,2.09837759618096
"2535",8.07338101946174,5.28195062663798,7.77786940446364,5.75187058271436,4.93925561683938,4.98460391183307,6.20389718295282,-2.81871759934724,-2.51721384097442,-2.49472865703527,-3.00040952440547,2.31485856540384
"2536",8.30442952755256,5.11418284517191,7.86565580420671,6.01639707824932,5.5035282133612,4.6206859737436,5.83791287763833,-3.37673450817354,-2.23111415399393,-2.71536676184412,-2.8677376313309,2.15880624952467
"2537",8.26480361025093,4.90002135684837,7.96879712190231,5.95189445186781,4.40774655808067,4.86083850175984,5.51328199975227,-3.13444976264974,-2.57036545161653,-2.72667020551206,-3.58545736603504,2.07465038278755
"2538",8.24119776987673,5.23477911267907,8.03202298620952,5.70698370015349,5.30125335916914,5.20347161854595,5.95598802404282,-3.80449053751186,-2.59478863642297,-2.65475809172808,-3.00399650105923,2.17001282908417
"2539",8.19456687116845,4.95127207402299,7.75841299339402,5.97156066474948,5.72664141985623,5.46375335966893,5.48914484523377,-2.6541706901467,-2.44623452761703,-2.70094069836093,-3.2731244319492,2.30318622879641
"2540",8.10838514659551,5.33002877424958,7.95471486149027,5.81997247155855,5.85305840285666,4.86439462474724,5.38534615403146,-2.69868980345553,-1.97941270225923,-2.58236482202845,-3.02651314888374,2.26417554376054
"2541",8.029461194062,4.84287587983664,7.94887172592362,5.93236252203943,5.66770005242037,5.15935340232692,5.7503371127575,-2.75446597967466,-2.98685216085378,-2.70099422247382,-3.14561307799718,2.29782262547945
"2542",8.43147925891778,5.10987587533581,7.98779298531767,5.9262848826278,4.57425104594104,5.24643946637996,6.26535852633384,-2.85077714853653,-2.93552209075652,-2.59628054005658,-2.81633942261286,2.09022801068258
"2543",8.35955045551032,5.21243495260651,7.87771575818128,5.72971886095424,5.42461722587578,4.42010940429006,5.25775461704006,-3.09896060503718,-2.89156325232337,-2.60357031878063,-3.3922561626215,2.07693705602815
"2544",8.30343460087963,5.18630748098447,8.06210800371091,5.8342666994883,5.70792945424773,4.56710641694927,5.97219801972885,-2.85072741329077,-2.634763409108,-2.6845029437328,-3.09561543627153,2.28620092524587
"2545",8.30703815900509,5.30887387400815,7.92163308422566,5.76398695807314,4.67983060264661,5.39456471400917,5.94293316457675,-2.83041350071111,-2.16363010524351,-2.74272376193518,-3.32280608270322,2.13754126036602
"2546",8.14406817864509,5.00101723033985,7.95764505020326,5.88318988605819,5.70486432291213,4.3878761032477,6.06983264278588,-3.02622173304591,-2.67657144467697,-2.56473060870862,-3.2952147254608,2.44339703465
"2547",8.28854239836177,5.10723976229719,8.05923127197794,5.96983586107452,5.17836015368909,5.00740781303478,5.58951940324266,-2.48090842037653,-1.68664150533495,-2.73631189459414,-2.90187093996721,2.05882949636409
"2548",8.19193749097117,5.03068393935853,7.87061447145304,5.82847177732228,5.08300748551207,5.09298743026829,5.75791605307701,-2.9631397539807,-2.97400776040561,-2.47975801967537,-2.89962923106948,2.10049002045682
"2549",8.31184023196445,5.1841670751673,7.88904060021969,5.83233722463173,4.58683283441395,4.9624862870842,5.66523764975468,-3.39855621064924,-2.7771319063811,-2.6909068725731,-2.95288556566004,2.23496571428065
"2550",8.04464848422514,5.05630751668648,7.88767557491261,6.04662088720586,4.96923598997869,4.40134178163995,5.56321378966605,-2.93047534547624,-2.63815058532826,-2.58387058962239,-3.01102152498491,2.2520699440665
"2551",8.46150881963289,5.27260054621754,8.06199458018571,5.92726678104582,5.47735466108234,4.83148262899757,5.67747262009588,-2.71164678326346,-2.71107167130092,-2.48273376388185,-3.27578354774486,2.12991169494623
"2552",8.28349139779403,4.90327262988395,7.96308457003285,5.75805587723012,5.59486234190965,4.98250266843472,5.96774185275246,-3.31766510784134,-2.14810474642538,-2.76971364434939,-3.51807979988084,2.12899738874897
"2553",8.2952069817861,4.98462142374156,8.07696639678882,6.08401763308768,5.08824375015124,4.87240497432004,5.64147303570715,-3.48772067797473,-1.81800930940311,-2.48886141049644,-3.34211405430728,2.08492933818432
"2554",8.21314628128223,4.83598938416746,7.98480983106583,5.81554866947826,4.80037493268245,4.64823786870069,5.86793716382509,-2.77858329627882,-2.37404743642833,-2.52554210599422,-3.15493447402754,2.030806678926
"2555",7.94961667999828,5.16234497996945,8.04577533144605,5.89330178085434,5.67607312675786,5.06506971711038,6.18437290326231,-2.92565085825984,-2.15290897007621,-2.65786845688668,-3.28775424335482,1.97441794252906
"2556",8.206999798322,4.942260698923,8.02229661246352,5.91299990936512,4.79737014727796,4.94212212280487,5.37845143263952,-2.87526815453861,-1.89837445472759,-2.54662443300058,-2.92491613968909,2.17062971242442
"2557",8.40682862837311,5.15630041826431,7.86441092768433,5.8725571567086,5.07218837374549,4.88227071590882,6.05034174537377,-2.81411378181258,-2.20041017584151,-2.51322396505712,-3.32878424424537,2.13728354669668
"2558",8.47602984936191,5.04849596644332,8.02912265921128,5.93632128290035,5.29143726237289,5.25915580892955,5.57388286048431,-2.99780475631934,-2.45556648866384,-2.53813254057284,-3.49032921079026,2.22511844614735
"2559",8.38238012649228,4.95468188794595,7.90681953257752,5.93862765913858,4.74896622282286,4.77365482780509,5.95586968616689,-2.92218872081811,-2.44911543839466,-2.69740942743943,-3.01536088614851,2.15349833170076
"2560",8.36980506840782,5.16584862531294,7.75670080794839,5.77703747399317,5.18238327867725,4.81453024954441,5.83754674937175,-2.62301644689579,-2.3949149570287,-2.45558313438923,-3.16264924681565,2.2621947647438
"2561",8.19459976561693,4.937104458426,7.75371653574497,5.77676420350491,5.64147100540231,4.68033348274291,5.99482704890222,-2.92937983808014,-2.15069980501747,-2.65289465091753,-3.20167735040319,2.20651369166256
"2562",8.32906399699661,5.0277272445431,7.84952771678589,6.0214515703877,5.16833794250948,4.56040273564797,5.6983915101037,-2.78911117322157,-2.39490408398023,-2.57143386918136,-3.23177300038248,2.19960874085694
"2563",8.13200314824927,5.08445391098718,7.82267081309799,5.89815491872649,5.12801820331026,4.79139768845363,5.7401516590493,-3.39811661499476,-2.1085096609456,-2.49952445204471,-3.17274847088845,2.12639965436927
"2564",8.283782187921,4.9437787050562,8.08958359179439,5.73503448521362,5.3875087036042,4.2722718766987,5.63071265401951,-2.57031915047112,-2.1680415925045,-2.71678465024978,-3.06702091880897,2.17862525351814
"2565",8.30576526695029,5.0654126256813,8.04515485876083,5.7200364151582,4.84194569945262,4.73981101734694,5.49083913415171,-2.90242499320442,-2.89061585793077,-2.33599113574008,-3.21625102255379,2.15157193651387
"2566",8.38492908452034,5.21836222628828,7.6512611982874,5.99273675749913,5.09289105069156,4.8630657244635,5.98662791558397,-3.70052317615016,-2.70591264679936,-2.56250606079877,-2.88821345465548,2.15960496351266
"2567",8.18537524725959,5.0652206018257,8.03272497482874,5.8339971571601,4.76107836504699,4.5597596691517,6.00097522461441,-2.02579382863593,-2.60149808328788,-2.5341292569763,-2.96940702966614,2.18201063991574
"2568",7.97673187004427,5.0960659766614,7.92840088259134,5.86572665309708,5.35760693525556,5.19715400427032,5.45868214726099,-3.08048602149209,-1.8431629323353,-2.75000054965368,-3.47489090931237,2.1813877598183
"2569",8.34691809364725,5.06661033423592,8.1018025926633,5.76726085418954,5.80478350093029,4.35460042316462,5.92060824129725,-2.87182911033459,-3.19459633774896,-2.69077825237489,-2.94400079534993,2.09743571381934
"2570",8.43014225344485,5.21316775660123,8.00123139387375,5.68406757935747,4.69042809565007,4.92023768204371,5.72798419088783,-3.09364821555289,-2.62315976178387,-2.68674898018303,-3.4502565310204,2.03461040096781
"2571",8.53073934860112,5.0648162792018,7.82580771782638,5.68334597520478,5.09754254460383,4.77896514113246,5.30427488666493,-3.1683390663413,-2.75037495197964,-2.49136471324396,-3.52955221627417,2.35688918309888
"2572",8.04731744681343,4.98217364404537,7.94189061798468,5.87825934568227,5.63518939901904,4.85345960528033,5.70277068015106,-3.93949322623819,-1.9731297904183,-2.61576138014637,-3.14916935506479,2.23678132735163
"2573",8.23543586215071,5.06659478825191,8.20371930145056,6.01648925123164,5.32560204241845,4.67884999163271,5.69176547224787,-2.73043355268296,-1.48211428896578,-2.73221354470115,-2.88575991749598,2.21756112050538
"2574",8.42259318982468,5.21535339633268,7.7620858495839,5.82440280412706,5.14437261945326,5.0038030019033,5.23371895724326,-2.64787628895871,-2.86995837433749,-2.31986315066847,-3.21373635876028,2.25419344836774
"2575",8.1505631278049,4.91338200011405,7.82619173278333,5.66063428695814,5.43664458520753,4.8212609283917,5.27823552036272,-2.8562961101204,-2.50619859248312,-2.61561567772424,-3.59730482719138,2.15861151852251
"2576",8.46474637026566,5.0509030931931,7.97246134988532,5.78081645154144,5.37092092726856,4.87795858368267,5.6566362816031,-2.20941231437393,-2.64069335243772,-2.57644903188278,-2.93972982851973,2.12680413207474
"2577",7.97956543879173,5.05246019972969,8.02680416213454,5.8400911505026,5.03972802927035,4.88881476695652,6.00131703027647,-2.90036641442493,-1.82843397174584,-2.56036840148176,-3.32930944452562,2.07903533507061
"2578",8.13221203417663,5.09882092329988,8.05054138132045,6.04868495275878,5.71438347637083,5.06784311776334,5.97338073545679,-2.70868950309651,-2.08603138527453,-2.56016157737906,-3.22239908699607,2.17913922639998
"2579",8.23648183480227,5.04578756805966,8.12454312324501,6.07724745535009,5.14762232156628,4.89925720912599,5.7337023126592,-2.77747640224553,-2.34482491542117,-2.67202812087258,-3.12201008091259,2.32586357861484
"2580",8.2698116783453,5.34485592868741,8.25513245433369,5.89879252694441,4.78100900304988,4.51419063187728,5.88192947198635,-3.12708946870844,-1.73415524158957,-2.62751825401403,-3.59272997600957,2.07108660969908
"2581",8.35480090796007,5.25559875663174,7.82478123052968,5.99460880524975,5.01387565214068,4.24419266904223,5.53805462833814,-3.29830186390672,-3.15783731357046,-2.66143280553162,-3.27004255136176,2.12833155998224
"2582",8.24327320704208,5.2091899850271,7.95749754569847,5.89998692351216,5.24074364966149,4.91982023489808,5.60882202310372,-2.94406853074238,-2.78997375412121,-2.7133821274999,-3.12354310955862,2.12271451394132
"2583",8.39899138950468,5.27363588578479,7.94644944172357,5.7875426916485,5.267208658892,4.76637850510597,5.64590706314767,-3.35172095149907,-2.35405764401013,-2.74977245772486,-3.36899460435288,2.12575005075892
"2584",8.13530415349942,5.15570501550165,8.07208685434075,5.89664100875821,5.46453025928894,5.09077264977354,5.91144636517277,-3.48825238828561,-2.33790168070126,-2.71954481514975,-3.37038425144952,2.16378187292817
"2585",7.928355038215,5.26130286254821,7.84171676927645,5.94715198971305,4.9768005769996,4.80015977382674,5.76749731958606,-3.11578780956459,-1.90648436346637,-2.70453266636179,-2.8531355417491,2.29714241168998
"2586",7.98519978162117,5.1209269893715,7.97868095925036,5.86970495866929,5.32395285930225,4.65398592484114,5.66036213070787,-2.77608877044427,-2.5227535857484,-2.36139083926894,-3.32605521995891,2.23484653790678
"2587",8.13139908531414,5.04293377067526,8.05743370015252,5.87232874491381,5.03814089618885,4.91023697819319,5.75252042634891,-2.22053386420882,-2.26673725881694,-2.48610887185978,-3.31754394767593,2.07293658255869
"2588",7.88870820278971,5.01043971357066,7.80386607050277,5.84866627521872,5.48697184837762,5.18071590882308,5.75860967755064,-2.52441590190934,-2.7016058562597,-2.62157631473187,-3.33981460596168,2.3034848071887
"2589",8.08730226201213,5.2578005948904,7.65913424967535,5.84939952447031,4.53372787868955,4.85675049732565,6.21927737596851,-2.87983671653125,-2.28070467291477,-2.49316197842062,-3.55019953925188,2.15897632814629
"2590",8.26849545475064,5.21345879137425,8.1395525383669,5.93327289323965,4.9152123411733,4.75992030364042,5.45657496757727,-3.27059576139631,-2.61224354927027,-2.75936752285495,-3.25775552572081,2.18555513867086
"2591",8.46347594466252,5.18581048696299,7.95805981826898,5.84387350604192,5.47551295096559,4.55359966085128,5.93104383457033,-3.16855999109003,-2.72468773724383,-2.54955623533706,-3.11970553662805,2.04806497694087
"2592",8.20018972364397,5.22232411931278,7.88206300162502,5.80495129952413,5.13739786909887,4.40952222357068,6.02159758350587,-3.28440731541551,-2.2737421392516,-2.5097342011245,-3.16556009537612,2.17568725730366
"2593",8.41938758916743,5.10336282655889,7.95422947958473,5.98546583007502,5.20784089503339,4.28873400871763,5.9596207421145,-2.44976069107876,-2.4697612465626,-2.6688754708069,-3.22735051735487,2.18659693396217
"2594",8.19165558169161,4.9861883319012,7.96618149348299,5.74278175603817,5.63912456138438,5.17834954033691,6.09791320498642,-2.96584491966902,-2.87231251896954,-2.56626665610316,-3.36926792845703,2.0305003112579
"2595",8.3124790122025,4.95753589432042,7.81423992418268,5.75631373210271,5.58009811557574,4.91712815892909,5.68297498693147,-2.62482410237346,-2.89703175948603,-2.73172587285644,-2.97454426371437,2.20109766862888
