"","logKo_a","logKblood_a","logKfat_a","logKmussle_a","logKo_w","logKoc_w","logBCF","logKa_w","logSwL","logKw_cellper","logKw_skinper","logKw_serum"
"584",5.65945967205851,3.46089869472785,5.46760506960585,3.84637326771886,3.14916066419813,2.73360217639427,3.72190752281392,-2.63393554799504,0.238316285815605,-2.76969841743688,-4.57321875728861,0.969213117047797
"585",5.57162544927511,3.52064523902541,5.32491230717466,3.73937890263018,2.96376400216082,3.15670851161774,3.67115701904558,-2.67646909856724,-0.299407694191132,-2.72578930948143,-4.17978954209633,1.05239976041999
"586",5.62739768761513,3.45448607110461,5.42902528186833,3.69308730282087,3.01242839658118,2.41424766849114,3.89219744320184,-2.5597809939648,-0.064597592842663,-2.73968694950646,-4.47547119714035,0.909306554138742
"587",5.51745300671348,3.53716977290491,5.30886005820929,3.83667785522519,3.19626177682001,2.98787266549663,3.56216816725828,-2.68456207437461,-0.483658165061093,-2.81976763862107,-4.38348097109346,0.932752290071475
"588",5.72469934764419,3.53337621557557,5.3124631056537,3.77201827623129,2.61274704196951,3.00474022545578,3.92307595771793,-2.63551692320178,0.318019066425074,-2.88110671932737,-4.54723303814226,0.971332706535034
"589",5.43809188076584,3.49145903356625,5.36662594156796,3.79300153374186,2.60010063733378,2.72882913043461,3.34814276321718,-2.56517913695551,-0.0577279267181998,-2.8225213747251,-4.62564725132572,0.9468136936963
"590",5.37478162516236,3.47346869386785,5.32227822509359,3.84560517116589,2.98887969572707,2.80740944223303,3.71757208704541,-2.38794196577305,-0.0881240884765115,-2.78336681867576,-4.39680340949071,0.967535078346292
"591",5.40261937788919,3.44224802198725,5.37800568020773,3.78341740481728,3.40348993759897,2.82467133384511,3.64280731803363,-2.65308716306783,-0.549219520401691,-2.77400575776881,-4.59317148366396,0.960861489596971
"592",5.65448422866153,3.46418879821454,5.31653577678635,3.85151660742495,3.212842164971,2.55916646469834,3.8837908221928,-2.43475323126065,-0.0716520548942894,-2.89190601625464,-4.27835694453607,0.873191830321
"593",5.46293255020495,3.37188532286928,5.37569980711427,3.87375988322431,3.46136138987421,2.6248004087431,3.63349277471358,-2.76990984539341,-0.0931200424051521,-2.78452327797841,-4.47210491898059,0.998444249890732
"594",5.54885137485428,3.54911118541422,5.42011643920223,3.85661754432763,2.6696212072823,2.81453667941302,3.67747767511085,-2.35446236725004,-0.108953133831856,-2.75103514954351,-4.5766103005086,0.975389773833073
"595",5.58870683545985,3.44752242032423,5.30092882445102,3.79692307253615,2.90201798042314,2.96764798646984,3.70503015010464,-3.08215296186792,0.229203528150659,-2.79133498029129,-4.64201125882581,0.9755319599728
"596",5.49599578350236,3.51038791578905,5.449312558602,3.81247685598174,3.04697946313692,2.95982470480098,3.66283930914715,-2.94997482837394,0.119897843131551,-2.77947442949278,-4.49129075634133,1.00591352078949
"597",5.39770101516093,3.44066138335394,5.4349669285548,3.70532244079444,3.43133251428999,2.90064494447743,3.64254277971311,-2.84882289508831,0.13429034454825,-2.83809597204161,-4.1558067841386,0.954245316592143
"598",5.71769013348505,3.4430247610289,5.47272437995868,3.80956706126779,3.10597779299246,2.81631494121017,3.78803070290999,-2.44360583205215,-0.119115666809928,-2.9045515701312,-4.39239275087836,0.944543722977151
"599",5.57722982275335,3.43735319881988,5.29123109013917,3.77962081329784,2.99319092357989,2.65578403895519,3.57173119444974,-2.36479150914416,0.074158920557958,-2.83190010114351,-4.64243105774738,0.907064166129291
"600",5.58611098353101,3.60077694966034,5.29438855797867,3.69201588181238,3.1971458560682,3.10260595001287,3.67447915112577,-2.819313326598,0.174406584512382,-2.94218070784735,-4.43733037624259,0.999649041148817
"601",5.57497202220353,3.43946778275366,5.38925349952783,3.837617808307,3.06400519798999,2.9748184501301,4.05995602177741,-2.73402561502183,0.0493401557752411,-2.75270190076752,-4.36532373072434,1.02122082903827
"602",5.52309284723802,3.54464367339862,5.21270036673712,3.84081059556186,2.99742155451337,2.91062214934426,3.82062317847779,-2.96823854450566,-0.00168916973029276,-2.94712139593796,-4.15360914225649,0.996696676110439
"603",5.69841157928136,3.4825627004039,5.33508004244602,3.82156537514874,2.90244893219448,2.89209681532664,3.81934197465598,-2.42551013849834,0.106318396035004,-2.8682539241441,-4.61449282813193,0.927175128987876
"604",5.61851984237266,3.54985977757055,5.29203870412192,3.77829804331755,3.15625597355738,2.83612650907375,3.72217997901239,-2.71433051912943,0.234128342736147,-2.72574213069495,-4.76743450391436,0.978482413011464
"605",5.40129968865141,3.57431542608204,5.49058987507362,3.7775470934248,3.35184860955308,2.82343415006684,3.44700832661494,-2.23676200522148,0.341485543624584,-2.85586460115156,-4.35934057648937,0.903752003262138
"606",5.44976447189843,3.5223856822689,5.29454783128851,3.78292144147806,3.04313516898584,2.60733552443087,3.57406412739697,-2.56477333860224,0.156072750027822,-2.85321871161817,-4.27150375677471,0.93261770143997
"607",5.66653145619697,3.44815431042137,5.28678637609559,3.81952602930884,3.17178304759117,2.72525097597077,3.78090678996703,-2.28450336228504,-0.058535209748015,-2.96047104701823,-4.14929095756975,0.960324550490184
"608",5.42575171045837,3.42616602651852,5.40190074701635,3.74354143825533,3.30203729275432,2.67522419767784,3.67781783850029,-2.45310312287693,-0.0261569046412835,-2.73295750624999,-4.48718338219404,1.03162181488206
"609",5.53584469621166,3.41755634006735,5.31293327675383,3.79296911050226,3.3082621720937,2.78486788793059,3.75886040376952,-2.48962141436793,0.531036323701854,-2.80819876379208,-4.74200710336614,1.01125288812784
"610",5.44071084964145,3.56715239014593,5.31201918868118,3.87779603991062,2.91331474041748,3.07921346061818,3.54119820588327,-2.97723935157014,0.0319211391998309,-2.73391039550941,-4.53261722838701,0.945350951816525
"611",5.63630852240054,3.59344298867836,5.46904676203943,3.82236359986635,3.49854093805227,2.78398424541949,3.61709071328651,-2.20691734577142,-0.402821001247305,-2.72162906650566,-4.47889865492319,0.907439957071247
"612",5.6380159312112,3.50596424337713,5.36665579020701,3.82694458350627,3.23418606989975,2.89598922215099,3.58029403188916,-2.91487002479756,0.331964901262631,-2.90170310246395,-4.34846882849591,0.949334376075758
"613",5.5490672809086,3.50941465166148,5.25616669225408,3.84470012851686,3.10429062834217,2.87608528791532,3.34937041864112,-2.5523240558096,-0.00541796384241211,-2.77108731377072,-4.40997839682844,1.06340098900084
"614",5.66347842298882,3.51045435053841,5.4367015605571,3.84621240913472,2.82905258717197,3.07597823369356,3.76767891498464,-2.44469945171078,-0.600863520074947,-2.70068145083264,-4.33451998302627,0.878329600666226
"615",5.43801930587077,3.46592176195317,5.3870361990207,3.71707864127964,3.10988656299133,2.60140443972404,3.73141464262079,-2.40238466577268,0.271583029854,-2.81279485092055,-4.22383746362381,0.932519164041085
"616",5.53775810146796,3.52942647524417,5.42075778541634,3.76890146693999,2.96383005556742,2.56611055091089,3.51401179667495,-2.75041762784071,0.873358344176183,-2.79440166163885,-4.40836506084374,0.952306825093219
"617",5.62379256120505,3.4094830116538,5.39141601225765,3.81744882129642,3.15213698046888,2.72305837907779,3.75229735790196,-2.55059378694234,-0.769190286398302,-2.87707227536874,-4.48246335071015,1.00008238507986
"618",5.66949272138905,3.3679029248828,5.26817305466215,3.79029007217039,3.23474691411155,2.92093603092478,3.89593512059404,-2.44594966229429,0.284829740626664,-2.87719434000933,-4.39918832122651,0.939043714089584
"619",5.68409389682474,3.38741209352112,5.38887537961213,3.83527027127075,3.30682491481926,2.81703631400173,3.64213748682865,-2.67363764513626,0.512190876541189,-2.83105913916501,-4.27229219535552,0.938986505943541
"620",5.7279418534227,3.54315949477788,5.27214339229956,3.82382635616717,2.61622680678415,2.8662919131412,3.76585423590633,-2.42812863223793,-0.296172261198246,-2.88203877124178,-4.70466779689163,0.903064498370181
"621",5.62378118760157,3.44425564598995,5.33544036925773,3.78463737132212,2.95539082010106,2.77517965023287,3.88946226233624,-2.22005555802108,0.344016508545776,-2.68233306131737,-4.09815091603262,0.852949394515099
"622",5.58201450203522,3.32208125924127,5.27844191876093,3.77954433286032,2.9635163779752,2.88921629459596,3.83949652510612,-2.74367685828666,0.454751898058835,-2.84722126206361,-4.28792633389738,0.973778585195389
"623",5.55347151182634,3.4499155952274,5.31269917400199,3.78227281972855,3.29094210912159,2.88698414422714,3.54316287815126,-3.10079513255972,0.263874644211485,-2.87661835578529,-4.40865464216046,0.950639236789998
"624",5.57848192110982,3.60950336321156,5.39218437529027,3.69161261066332,3.22245267815509,2.61537655466495,3.61394780210148,-2.51394928917901,0.133961399757824,-2.92365685098671,-4.52237322798889,0.92615995707635
"625",5.54817658680698,3.48271988307378,5.54466626350954,3.87729675748899,3.15200190059815,2.81400993005254,3.76359802120885,-2.18531129243057,0.26293509241574,-2.86451111633444,-4.41043319534641,0.991219707344485
"626",5.63153286919634,3.37845071794053,5.43561805055587,3.73699251069853,3.3177261245755,2.86996980615422,3.6127484085153,-2.95029188116205,-0.389167592255419,-2.80486559287462,-4.27970180897036,0.963949143817642
"627",5.54387531422761,3.59690051950721,5.18651152053282,3.80741926073748,2.76372980856519,2.73425991623952,3.43618637711605,-2.69897455131423,-0.240911216981242,-2.85716731608096,-4.52447387257807,0.946347987302082
"628",5.55614578026487,3.49111145429606,5.4166109647268,3.82222511026131,3.12243517782254,2.74330446066359,3.8089741418681,-2.88063200379915,0.200669674628559,-2.77585672858654,-4.59425751039153,1.07061935180483
"629",5.57695298865258,3.608862362618,5.34672135800762,3.70015750077446,3.21392958610213,3.10915601104118,3.90681752642192,-1.84991917122542,-0.0457962431316945,-2.78519340544971,-4.35025751417069,0.986394512114297
"630",5.39766715110665,3.37980143191486,5.30475156716902,3.82588539261613,2.74969592502373,2.87074865241662,3.55388091938092,-2.58772565106081,0.0100890423228059,-2.86276759435691,-4.52459565144793,1.04507847965512
"631",5.41734045535041,3.51735037755923,5.4558303090291,3.78633677019398,3.02100269240912,2.80498351873684,3.87958876936987,-2.93964724574642,0.459412339901827,-2.86801788181557,-4.32090810178969,1.06180990108773
"632",5.696436152983,3.34441090892004,5.31554295568636,3.78885059501398,3.14261403487023,2.71930811388641,3.47608524678742,-2.37873200762868,0.0393448587569312,-2.75878347235294,-4.22658888870102,0.978266680469476
"633",5.66262440113112,3.60422115967378,5.22360496417959,3.79310219339168,2.87691353193517,3.13906444994809,3.68538752652712,-2.50251195010399,-0.0393591407067402,-2.74446395072447,-4.65691406840177,0.871847947700847
"634",5.53498929853416,3.6214175685177,5.33219908219973,3.85373002701589,3.09057906073186,2.64028782750051,3.48167072868496,-2.93777457413968,0.179089980025386,-2.9625788169487,-4.61052095542731,0.851093157046031
"635",5.54138607994917,3.42382171338541,5.30186938446879,3.71270160667645,3.11146747713024,2.90162887756176,3.7286447159621,-2.72553945660806,0.480847429647425,-2.81978830548205,-4.27684892993234,0.939387310197343
"636",5.5399841940718,3.46665319085919,5.19472575049148,3.90489991305051,3.2729899695553,2.91987640211041,3.53353586665399,-2.50467990803001,-0.0173358571816942,-2.86929031081901,-4.33869420930988,0.962115614698521
"637",5.64413156866363,3.59232103533435,5.38834101956912,3.81101686530413,3.36330558464064,2.8610292851493,3.61403381878398,-2.6086937003506,0.0928939887904794,-2.83604979762621,-4.34947572586658,1.0218436564182
"638",5.62309683112105,3.5141046323634,5.49316459611965,3.77251566797925,2.78126477879688,2.62179353298092,3.8209936958,-2.69571164499811,0.0796251956257867,-2.74554469603468,-4.24258328134591,0.987775171437856
"639",5.42592611240784,3.36295630468256,5.30569511074172,3.89780997818515,2.83288423975768,2.58429521419485,3.75988348365352,-2.21499869651868,-0.0665316381966607,-2.81545597394598,-4.1724729953234,0.903777171024875
"640",5.53386916453636,3.54807531737067,5.37117467801666,3.72687768106652,3.06800901447709,2.88974867727923,3.90584963398606,-2.7213480174549,0.0990960933374705,-2.84953372202092,-4.67050377277001,1.00595260533387
"641",5.46231445292347,3.45601246898537,5.2895630240475,3.76337345830743,3.01973556671074,2.80419461397934,4.10789575736292,-2.93026752823005,-0.00921642012167689,-2.80997421294564,-4.2684332983004,0.98697239876753
"642",5.56521934084309,3.23125503227839,5.37970548196175,3.84919524264573,3.3689099248371,2.83738662922733,3.4653171430743,-2.64452316221035,0.463118526301705,-3.01444605867789,-4.21052267866694,0.92682047014944
"643",5.55155025134408,3.3685470398991,5.36981749439318,3.84415889225699,3.32379044386844,2.90273295225117,3.36305383724597,-2.71859236007834,-0.30297084242578,-2.71516092078007,-4.40844432932452,0.953931994340234
"644",5.40138241168889,3.39496870491753,5.32194059423074,3.78580555471882,2.7266537246312,2.9993025008974,3.86794927916881,-2.47042545555939,0.197043583392492,-2.72562368993265,-4.00718563115879,0.930349811086272
"645",5.66509196475657,3.52512923292257,5.28470664454463,3.80297451280501,3.0799524280378,2.66813186672007,3.75477934540289,-2.27993674214008,-0.697360566379478,-2.87427928393263,-4.57459247676962,0.944465133770915
"646",5.68411607290332,3.43209489329715,5.40944511278903,3.79559663179565,3.47003162175002,2.88594726004569,3.7305617689742,-2.80583482169318,0.687436123923223,-2.67496310681121,-4.30753966280248,0.933411813900201
"647",5.60461947130429,3.50361626931131,5.36188045883134,3.86806031779038,3.29813335237291,2.91406613626435,3.794982245368,-2.42584197562344,-0.387404032743531,-2.92749365021566,-4.50454790624624,0.976567929959742
"648",5.51468815242871,3.43571881492689,5.30619133412786,3.73110193074502,3.1905977301593,2.9383805090783,3.73176561442673,-2.68282053359676,0.0630285586931856,-2.81854927971744,-4.03297072314654,0.931491469378315
"649",5.70171016180824,3.45310122326267,5.37161576253429,3.73916330617152,2.97103252719805,2.97761237457203,3.65769121980765,-2.66771941588525,-0.0365971229579136,-2.79266882897798,-4.51499200886425,0.975564863255534
"650",5.46911198040219,3.44671517284269,5.32030387099675,3.80469554432915,2.5881225991359,2.61938875937302,3.68067768170568,-2.64500478964419,0.577727652984317,-2.84516785504717,-4.46592378447079,0.920774366160629
"651",5.49317385961444,3.56330052818798,5.21778025345587,3.72362789345703,2.95847024941497,2.83001345305313,3.36285155525337,-2.12585725636347,-0.234153808040223,-2.92194533379882,-4.17782069684574,0.838836924507494
"652",5.4384683400743,3.38873702504912,5.29060711515735,3.97091008367854,3.19939971626193,2.74587047056739,3.58389026203584,-2.06265691426133,0.110733034740458,-2.67372069179562,-4.41033717022204,0.939833952993034
"653",5.56143158760569,3.27117617284671,5.2907411256612,3.79567773237685,3.33267206303654,2.93403940993108,3.58624977718218,-2.92406622474238,0.241459938458043,-2.70157012084784,-4.37246428049084,0.933771653865583
"654",5.51008503791251,3.44741516640011,5.40012122382118,3.76517272569069,2.91650548656153,2.59799604332615,3.65500387509949,-2.09638948969629,0.160708478069972,-2.8132755812384,-4.53621546551984,0.968512130952211
"655",5.5411466400914,3.45782728931999,5.47029781050597,3.75421807868445,3.24100457430726,2.92678144945545,3.68277561831861,-2.61982248450161,0.261003141747608,-2.79726039214467,-4.6645646244792,0.926381618302228
"656",5.45204113549281,3.56425416315118,5.46417641904747,3.77745614103282,3.13520472935728,2.86210691099916,3.6381719974411,-2.43359776897082,0.0635930602827388,-2.83149277535309,-4.44960038675082,1.00650853486645
"657",5.51039122657825,3.47926254623691,5.33743294532643,3.74130057869137,3.31420038830466,2.75086889934353,3.74316741425805,-2.60873979598755,0.425992210913636,-2.87222502419374,-4.20479563885943,0.956332636640424
"658",5.57045047672371,3.64025286890675,5.24156817092668,3.67734130632692,2.97279913185602,3.00489067917139,3.64066398001508,-2.39808663840449,-0.195980147893798,-2.88903828982858,-4.37901249283781,1.01712124151917
"659",5.4347482203602,3.34222782712396,5.29999011915879,3.90699931629457,3.2027047564991,2.94571699836595,3.87770352099632,-2.16702649091371,0.172029824648726,-2.83810424601341,-4.40545119533697,0.893699830916391
"660",5.70742615093808,3.49167600453474,5.44085276332332,3.76349718760868,3.08289583499256,2.90399687834838,3.86615841096922,-2.3709453635958,-0.0903513905133897,-2.75292712954418,-4.73731201654046,1.02479347008415
"661",5.67777645075937,3.42025693378143,5.27505431721825,3.83796528710276,2.73802847525203,2.88152037599774,3.5941922488272,-2.74550960100712,-0.403171536144783,-2.80420585211133,-4.44068961269516,0.922348841508754
"662",5.3682141978289,3.53905576723127,5.28280757057472,3.80932808951885,3.05458793300772,3.02467487084455,3.61038226129499,-2.5737438081718,0.431731524975597,-2.86584772751783,-4.66196983132028,0.993341093639044
"663",5.50430393911472,3.43289036847618,5.5275248391447,3.81486283912022,3.34941631935401,2.79244858256745,3.6671482680122,-2.24338701962041,-0.143999843315307,-2.85067447780803,-4.18676846261489,0.970996512733804
"664",5.48669010051437,3.44184264507561,5.34634910472492,3.80576863810573,2.87853492494554,2.82001657242166,3.62925922333341,-2.392575076234,0.0213055570014409,-2.90289863772765,-4.35931334069718,0.89702838580876
"665",5.56270715533755,3.33416563850899,5.25075486028761,3.81575719347329,2.9031785296211,2.80024285505442,3.72465450824893,-2.64368536202606,0.0886743296095109,-2.76904811137784,-4.61573198257602,1.00348078100114
"666",5.41432109980927,3.47384840131331,5.20096899117737,3.7933895811457,2.97822371163441,2.5686305137162,3.59541740025557,-2.4758229218322,0.369093797768376,-2.86370453391203,-4.17621124902534,1.00027244688402
"667",5.52916214629692,3.56319369286877,5.51360553544989,3.85739835209843,2.99581765084187,2.77070739189674,3.43740337368293,-2.49606286224059,0.140573629849272,-2.81649302053131,-4.1955127706001,1.00550603495086
"668",5.61996841882653,3.53003377746134,5.31818972221797,3.74484139877101,2.87242010450979,2.84577286302721,3.61550636585502,-2.30864981334695,-0.0813098634542393,-2.82815598542696,-4.51564928342601,0.955608016575105
"669",5.6655484982353,3.39668116199771,5.29505783283405,3.82494127018196,2.77479903518172,3.02115151389075,3.95846411556424,-2.39095399177296,0.334898509025821,-2.8427854941281,-4.53676915346172,0.93863197580407
"670",5.58692876381701,3.43854191176169,5.41176987847882,3.83867033772988,3.13401966894965,2.80873820977839,3.65822835650207,-2.81017192881206,-0.20800813059189,-2.84297845911624,-4.20913420672153,0.936946007425624
"671",5.6363824539246,3.43024998831511,5.40005436403747,3.79141882878028,2.74616924946242,2.8113377988246,3.45303391511109,-2.77138091847665,-0.342029562128433,-2.84051414909136,-4.55532526940731,0.966649294966786
"672",5.43624639260315,3.7389237965312,5.39863790533271,3.69976157462685,3.1681572983598,2.88603217903319,3.67951069200181,-2.26246949675916,0.17821511065386,-2.81442268297992,-4.52856880108745,0.893170183950069
"673",5.5494648723538,3.47391982448117,5.38439193877928,3.68866726232487,2.97382763033069,2.69866044236811,3.83513302940804,-3.11087338508647,0.196619018191996,-2.88296070061248,-4.5192430004489,0.95167857430693
"674",5.64607329671052,3.50884710561014,5.47900709709853,3.83567934576311,2.80958428701289,2.63346278032876,3.79742941063629,-2.50311785123782,0.0168838051700413,-2.84355645436422,-4.63706862702232,0.916637167376116
"675",5.58947978713706,3.61237221448413,5.32746047354656,3.74734246815619,3.0334032754596,3.03887808107653,3.58357379277535,-3.37305235706645,0.149972002919231,-2.89860179036074,-4.54844588332109,0.890163650213477
"676",5.52181560021748,3.57015026563367,5.46673779566009,3.77031232330599,3.39259064541229,2.86091286031663,4.08910813596581,-2.95782607076779,0.26086612868002,-2.7092693073467,-4.28945329718149,1.02092145855217
"677",5.7196199916283,3.54659587998436,5.38334411010343,3.80557884223372,2.99225383413702,2.5775617824244,3.52240951802343,-2.4209774087915,0.314862052161256,-2.76026410584857,-4.68049721465669,0.958949695526701
"678",5.51067775909447,3.41655016071032,5.182718610862,3.7449225215918,2.9338120420709,2.84128851192448,3.67514392009884,-2.61442474120977,-0.389613001592024,-2.77534462272154,-4.17282331647638,0.848160217185849
"679",5.65511107732295,3.48437047749762,5.38345641031243,3.77387381163041,2.86862581697255,2.76484214723586,3.74709212362619,-2.83016451540496,-0.106664727134541,-2.8573187012175,-4.31659764322639,0.930589600339463
"680",5.57279829253769,3.30757669783677,5.20484759297689,3.78587737543648,3.19460133205449,2.82406905778236,3.37388325611209,-2.94656971923564,0.116797884400052,-2.70399906668966,-4.45725654422658,0.86068148280319
"681",5.67696767676694,3.46602704195756,5.27008681618082,3.82320825987685,3.25019984505779,2.71692532097334,3.55274628661222,-2.12257039513627,0.102264093070173,-2.93088197938659,-4.29180932977682,0.900780995825701
"682",5.54758560658255,3.47976760458939,5.43158001573296,3.8753994154399,3.3368594040935,2.82821029463096,3.73073801677465,-2.69944442527191,0.181979900344368,-2.77998917253627,-4.34764020541861,1.00165727371938
"683",5.60910223249507,3.55333938683378,5.39622727854947,3.86740408187404,3.42526138565046,3.01594639760596,3.58447041430036,-2.25005908595833,-0.349785351624715,-2.89466629922294,-4.53288074737594,0.995362991008036
"684",5.43673132242745,3.49038620910401,5.23568743407098,3.85255979567934,2.8853962579202,2.77969813523436,3.45697491177329,-2.48598881930358,-0.103150449293575,-2.70871355518964,-4.31066105999536,1.02224887878344
"685",5.41986350465838,3.52824057526442,5.32454629692391,3.74688615527325,3.13065685249453,2.87182260789392,3.76017772072062,-2.54106205616248,0.178772818285299,-2.84411516953632,-4.15777904275489,0.961162394426355
"686",5.54549693383697,3.50484516732173,5.36268409592724,3.84285154972262,3.49993788545782,3.14452982528016,4.01290790838233,-2.15407969547296,0.0330093103649891,-2.81262562329334,-4.10337790138158,0.945730176165137
"687",5.6035548406037,3.42602883261472,5.37959426554639,3.81059684225452,3.28696441073681,2.83720510830956,3.3468084882593,-2.77269231811286,0.09436351776852,-2.81942283360246,-4.30630995517869,0.909992205904159
"688",5.55071449688084,3.3072371395869,5.34547584848488,3.73207708285808,2.9901982611685,2.72188759748011,3.61730343681939,-2.13544233759924,-0.0982130652085602,-2.84150415533058,-4.39207023649914,0.849275804478685
"689",5.53266771447889,3.51097829032521,5.4911097422299,3.82380594591767,3.10942849976869,2.70882626287957,3.21620514352577,-2.48910592298778,0.0448196892286297,-2.80218068673453,-4.44618601493449,1.04237715512801
"690",5.51710306553853,3.43728392790469,5.42007704229583,3.7799514283539,2.80531600127086,2.86603407666867,3.4146091590816,-2.44657889704075,0.0110053245105624,-2.83969875481007,-4.18302644898975,1.0228563973588
"691",5.59080690433436,3.47220773248858,5.34174319355304,3.86682806690416,2.63590355009055,2.9854942885237,3.54337747448317,-2.29251267514726,0.177217342344317,-2.94047270218317,-4.43413514648566,1.00989191748301
"692",5.56359669567214,3.47710161031565,5.37660361194642,3.87816196240493,3.1475125770021,2.99196001681378,3.93420007896992,-2.61620616395357,0.225486031613459,-2.75095956488342,-4.28635355560446,0.878231873218748
"693",5.31665680749262,3.57826318541986,5.3515110030093,3.7982604143302,3.19941348762544,2.97077836205339,3.61610735389862,-2.58271051236694,0.411349734446713,-2.82571082868058,-4.45087303643305,1.02439973805815
"694",5.59219044489228,3.4218836367843,5.4132790800761,3.808722504799,3.3384307783449,2.82419994106275,3.70796472638648,-2.17768334889938,-0.0270534911209031,-2.77289414788396,-4.29258132309298,0.955480393217146
"695",5.63309977714604,3.37240181445334,5.36555966069693,3.7699110080393,3.37824647221091,2.5793138912324,3.9175720007908,-2.5155102341557,0.32403226047857,-2.88087909923559,-4.50660188221321,0.876747246760772
"696",5.61358644661755,3.46436920955059,5.42743577339773,3.72416185910169,2.98961020927884,2.82419530416952,3.67329139908522,-2.23183859142619,0.28956546760584,-2.96103950208117,-4.15913662174507,0.926356962704262
"697",5.56409810945318,3.54434315846967,5.33116748811687,3.79613370705707,2.87197921884188,2.68013360852798,3.58326637377727,-2.59744099729011,0.0524062650306969,-2.62697577803815,-4.59321386759019,0.964383222408583
"698",5.57439124059215,3.55945552575999,5.45018005856991,3.64526230834994,2.62653515837363,2.61304805366497,3.78918666301227,-2.55590357808363,0.271086705743361,-2.94306480730714,-4.41029684433059,0.957617168322475
"699",5.71242892791021,3.47216913775749,5.30063393787936,3.75572723720639,2.76690578865751,2.76659151509613,3.65798250763534,-2.72492684654756,-0.0193659554580936,-2.90245926566682,-4.42911886680287,0.96356394461939
"700",5.49314388058295,3.39329997163148,5.42426280986083,3.80671350536544,3.16216967972021,2.4375796896962,3.26495576892697,-2.11718585999829,-0.237010572766764,-2.8430173271491,-4.48485776223669,0.992060445760838
"701",5.5418459233508,3.56373906768827,5.28796874346515,3.9694530723577,3.13096773922835,3.19919504485877,3.74358393143196,-2.89256626320888,-0.132247660728147,-2.84887861903747,-4.46115319483356,0.840935327708967
"702",5.56362523880226,3.45181156391912,5.41998878015926,3.8795198156069,2.8345676112081,2.9089034566749,3.55268500508997,-2.67207288140038,-0.124838991390456,-2.8626728916458,-4.43077962724451,0.991177188527608
"703",5.51285040330702,3.52570046601827,5.40032567688359,3.73918307072641,3.30506209422339,2.66303537584927,3.6491044072927,-2.58617779979454,-0.448540409319888,-2.81305913766535,-4.32418967170209,0.946049686845527
"704",5.51106898907064,3.55036908549494,5.51305899736756,3.94962236062414,3.02758010100591,2.50922294681141,3.43135732571749,-2.66726592376596,0.0855374261845414,-2.89053663992527,-4.21961456753641,1.0206480242999
"705",5.55142924294376,3.43581600564177,5.31438625355552,3.88274314355938,3.38251397789946,3.05410752617033,3.86762426300589,-2.23732470318235,-0.135025754456433,-2.77222672501272,-4.40956985668199,0.877532776158308
"706",5.47579328895221,3.51340018332469,5.45862619044368,3.69780858951026,3.06699324957894,2.72085900234945,3.72767713347025,-2.95835531768668,-0.126831611755717,-2.84581263263127,-4.29045191170116,0.951759299656129
"707",5.54387232028334,3.48273159479646,5.30413489896945,3.62993851855413,3.12020831710482,2.90204419400147,3.78491021621548,-2.41790425572395,0.306457163033879,-2.87565371009707,-4.5480125171257,0.923307616284934
"708",5.42461582893816,3.53089867509103,5.32062995491677,3.79761950530679,3.07978277513314,2.94542052167687,3.64031926897608,-2.35830420261189,-0.0996462817187203,-2.74985466794993,-4.37456330876518,0.949063728987334
"709",5.45461904874484,3.45206380898577,5.46233540026073,3.93164103070567,2.8722704440787,2.83278627733304,3.92912152007311,-2.86403211567782,-0.402295557485026,-2.82524713116878,-4.16067596014081,0.9795934044881
"710",5.63792846075929,3.53131137037544,5.47516758390163,3.66977764838902,2.95005039268215,2.90975853016983,3.71526667216373,-2.8652376558641,-0.21911592014489,-2.71599952216453,-4.62816175910985,0.938771598099324
"711",5.59273687068888,3.49925695186875,5.25633713944164,3.75796118018046,3.07267481301952,2.88675613633907,3.79973648579098,-2.95011702991736,0.0199610786640658,-2.82129632851923,-4.47090245127715,0.942648588625423
"712",5.48290554803642,3.49144841431432,5.31212262766625,3.8255765951559,3.03559242278519,3.10640948408278,3.6677426406985,-2.51875118178627,-0.32203132360568,-2.82482522545824,-4.57699245679854,0.874448630906989
"713",5.60733422359651,3.62428430643531,5.378014953213,3.67399082238269,3.07338225451198,2.88327189220033,3.8005145043516,-2.51592183380313,0.26019140456805,-2.6767867506341,-4.80183770094556,0.979575599625782
"714",5.65422126432899,3.37380056985345,5.30432617801492,3.71791260134908,2.78514010274734,2.73366739216405,3.72138437304036,-2.70688059732414,0.188773339837206,-2.8737081319119,-4.48501068653623,1.00524211419024
"715",5.45898312579138,3.49026180868741,5.39512153146747,3.80332211394283,3.3101164480538,2.8589913402344,3.66452718672383,-2.2577255774636,0.362716163095318,-2.75545119915062,-4.28361726234666,0.961778439155553
"716",5.66794880769138,3.46638655256973,5.27722759583423,3.66323625670479,3.07395010584651,2.54655805368582,3.47997009557947,-2.77844968701188,0.193990211752537,-2.77145773569323,-4.22543678737548,1.01827296486834
"717",5.46583164442729,3.41015442339834,5.50458793303369,3.80906034763435,3.21909835209683,3.0437587076824,3.44093509748865,-2.27908561896647,-0.267985852379549,-2.84545098301163,-4.35979093105756,1.00536564017694
"718",5.5453621408209,3.37084363781036,5.29201346019065,3.71223270728006,2.78761186582254,2.95053605347127,3.68189114152146,-2.33234016350678,0.208463348829679,-2.89303175014715,-4.24777706141619,1.00601530955556
