"","logKo_a","logKblood_a","logKfat_a","logKmussle_a","logKo_w","logKoc_w","logBCF","logKa_w","logSwL","logKw_cellper","logKw_skinper","logKw_serum"
"4467",6.83709462871853,3.75229180233514,6.52812214019336,4.54256545887955,4.74618182228944,4.38424729313669,5.19897796265561,-2.06814452134033,-2.15666332879071,-2.33717864094645,-3.26139519552078,1.66116569799374
"4468",6.71066774005916,3.7574557042428,6.46941369464709,4.39314417667661,4.8432014122236,4.24802442501159,5.41109150891189,-1.8742267224379,-1.88523741928855,-2.59582033007542,-3.28734876072985,1.49806064503162
"4469",6.76508460465867,3.73600309644786,6.43335126356097,4.42135941632534,4.91976405617593,4.43968049203407,5.11409821523336,-1.53391350387291,-1.79915283331265,-2.3074604442698,-3.51330825731371,1.56079798913843
"4470",6.71784338533696,3.75476431863932,6.53200610593229,4.50435531904057,5.39737590518909,4.45894638789546,5.05149655167067,-2.04565855799211,-1.76976377528446,-2.42323740741408,-3.48283878012348,1.62603881860236
"4471",6.73017849791879,3.86772161155022,6.61674400998016,4.54479673709989,4.58115599412651,4.74853353855019,4.84574508195669,-1.25634867715438,-1.62971440246024,-2.4872377836829,-3.46627079994035,1.647547116239
"4472",6.53650627601607,3.80808396296429,6.5496158729445,4.45768730549414,5.59099121761655,4.42002181103695,5.45868451111771,-1.82106226130013,-2.16190491714335,-2.24051339268366,-3.08456836143942,1.57587739406603
"4473",6.51899362001635,3.76052447684713,6.7523869084767,4.54526298814381,4.83897195402106,4.47627510907858,5.53788255189686,-1.7477477154628,-2.47042914026003,-2.58445888747876,-3.35053726384713,1.67469849754353
"4474",6.52213217903799,3.77033932073074,6.35037085428884,4.54200483631261,5.05893490233029,4.13557557815441,5.32937965662651,-1.78263078203935,-1.9242704091982,-2.42110481610779,-2.98525601566541,1.65177679772426
"4475",6.59325481550087,3.67949070544239,6.37343907411975,4.58843067063563,4.57427303992349,4.35110517704734,5.06196730077496,-1.44633883359521,-1.69510099491282,-2.53704526572798,-3.35048443371076,1.59775563922305
"4476",6.76046451411124,3.89634810128442,6.41928209889759,4.35822746887813,4.51710003531116,4.16040715888717,5.32891167580867,-1.72176483640374,-1.91855528097936,-2.38533152029901,-3.28975714550575,1.52056226263457
"4477",6.76904798160128,3.80849373355699,6.62048897632463,4.40846659753401,4.62235570244321,4.15704314173376,5.34280811319016,-1.91725502977181,-1.79771614494332,-2.31353059798896,-3.46591655033456,1.60492240412651
"4478",6.8570949985548,4.06301450677857,6.42520829139174,4.46865342463117,5.1406266883831,4.28112817513323,5.27918692883896,-1.64996051358178,-2.2618813769366,-2.43370907437304,-3.45223776855457,1.62738966925387
"4479",6.76882362563422,3.98055932060991,6.53169834017494,4.4297097438229,4.99188104127805,4.38654215907624,4.97162425351804,-2.22915897465332,-1.63545110915089,-2.30492075380986,-3.16462362297541,1.57938307648515
"4480",6.71275399290039,3.82569009845657,6.36380945564056,4.61523061560514,4.8146986513573,4.33592062619533,5.4481902205419,-2.01587852052991,-1.93579991692465,-2.33066346666754,-3.46719474032834,1.60196673295108
"4481",6.99831753123799,3.88961042160531,6.49330070321697,4.70757465003251,5.15614154820445,4.3751446911557,4.97752842733512,-1.59174300154288,-1.27763022827559,-2.36318695876307,-3.36883152688843,1.54690224220822
"4482",6.58596886481035,3.85949271006115,6.49638630363915,4.53728814757732,4.55558612560216,4.41489702579545,4.92789264996119,-1.22414535559355,-1.58970148838244,-2.48370470167562,-2.80708058000228,1.61035770298332
"4483",6.74474719841619,3.77287280328805,6.50514751485831,4.42955604907363,5.1293080666061,4.44229918838595,5.30989728483741,-1.72534186325226,-1.91137081951877,-2.31436796891264,-3.16381009365314,1.65688379438764
"4484",6.81392600049442,3.72917596990037,6.57328574197665,4.43598720399086,4.63327744691059,3.83265073430046,5.30543645811276,-2.01087398997984,-2.39858798422893,-2.50524933070524,-3.07164123477368,1.57098704999668
"4485",6.61250694817177,3.72417067743989,6.30750859424331,4.54363401893681,4.99625807490419,4.55703842559899,4.95931160566123,-2.09624427032654,-2.19294468989876,-2.38808820044644,-3.24091684336368,1.53825842215415
"4486",6.7655255207069,3.74544127761243,6.53432451274799,4.56199575492416,4.38453477378027,4.31363139059808,4.93901379301086,-1.77436970970546,-1.77916748085147,-2.44743959558363,-3.65000977632679,1.58624526990075
"4487",6.72027660593024,3.74737413726965,6.4283007229449,4.51925476832418,4.50271473655099,4.22314762834339,5.73060918921174,-1.53567118203147,-2.18131997171013,-2.32665496757803,-3.19389701727223,1.54493289438662
"4488",6.66694083635553,3.78082115457017,6.51270516925501,4.32549628533296,4.2099516020294,4.15194762124488,4.98868198563331,-1.94085855533034,-2.11368825811686,-2.22521599171698,-3.57824900580728,1.70470426950752
"4489",6.5747522197095,3.87914033031292,6.45732280343641,4.57094597593618,5.15270050103003,4.08797920709092,4.8188190212544,-1.2058400815139,-1.53319269843493,-2.42805194771007,-3.18907968230482,1.64709450194423
"4490",6.60769191688778,3.81307287107386,6.36828435207684,4.48996505949784,4.99389339464968,4.06041361178587,5.29188470329852,-1.55977608396484,-2.14508251193083,-2.3407576737787,-3.53611899288955,1.59197616986652
"4491",6.67813408033949,3.69556718870069,6.37791599760072,4.38744556425901,4.74823006053325,3.85878684847146,5.62385478693667,-1.98233265182682,-2.21313092110461,-2.43217575070345,-3.47577062525197,1.59762618557043
"4492",6.80834727980647,3.82089752180173,6.57193784419163,4.45976530444342,4.77100245853399,4.40469457477775,5.61085713411729,-2.32300169723303,-1.69664142919496,-2.23471499927164,-3.1140003441223,1.59512767642093
"4493",6.58440805152774,3.93307424370541,6.55027883376178,4.5121813655463,4.89909117721352,4.18377600255547,5.20366954595351,-1.79724118477116,-2.20186801318535,-2.49315509703866,-3.32911931370739,1.63300937397703
"4494",6.68753656547069,3.92901049300481,6.45652066880454,4.49495128300552,4.63911917724501,4.47292546555195,5.37476031904287,-1.79796979026797,-1.7832807760869,-2.41008016881979,-3.42572029490453,1.49945072007377
"4495",6.78484050099416,3.73232735736176,6.65596152147046,4.58458627140697,4.72522443714297,4.44365010154104,5.326121724407,-1.85181646985246,-1.69459858061277,-2.4362542820146,-3.47442776713522,1.5759870623326
"4496",6.73927975883636,3.78084852164921,6.54333439542183,4.448525612471,4.9279765097665,4.40500711739569,5.24738322472329,-1.67272027716773,-2.28690103120166,-2.27026191630593,-3.49385441814651,1.58029609536729
"4497",6.7927653415517,3.75875978525109,6.43521331039391,4.60582572683493,5.12401583742117,4.49126843896413,5.34121615415591,-1.52964012260541,-1.92869273328641,-2.51742349829218,-3.32699114545318,1.53996453619748
"4498",6.83057817993586,3.77004626751195,6.58283166043445,4.58044178029459,4.65236607089505,4.16875607798175,5.36157876941118,-1.18640289951203,-2.11014415595014,-2.34730989832556,-3.49947676589506,1.59013021091264
"4499",6.84250571078904,3.90702725392095,6.54170929980382,4.55175566730985,4.41309981615598,4.08480277875563,5.4059101498448,-1.93729790921412,-2.17692890971382,-2.43620792371087,-3.48642742459705,1.62635701433951
"4500",6.72556806232213,3.64013930796441,6.53272515560973,4.46929059321813,4.97206154595742,4.47676219825876,5.4596071206932,-1.80128060199858,-1.99511143162231,-2.29856180042586,-3.07684407460688,1.56025785527185
"4501",6.87121618918657,3.81823322396651,6.52862909667188,4.59551103468504,4.81135260403133,4.1588066408631,5.33552996201212,-1.73344952216054,-2.37146654019605,-2.47064293963409,-3.53326960607368,1.63400281601471
"4502",6.69142597838174,3.79863890836926,6.46634236548869,4.53269797727253,5.15743878933238,4.15626578552703,5.11970075146675,-1.64837739915883,-1.6446303472594,-2.38033248706987,-3.50317073847877,1.62703903705164
"4503",6.70964602701743,3.76650284782503,6.56055486781762,4.36687922335559,4.85029768323527,4.23859821392769,5.48613369469475,-1.5178264469927,-1.82929703373633,-2.38395471805553,-3.44217299240056,1.54277709070321
"4504",6.72325826911341,3.84129638120224,6.53291972689135,4.4832466083186,4.70317082342152,3.99060124587931,5.00397083094817,-1.53924273623533,-2.06591570035597,-2.32678833642446,-3.30992616438627,1.60289578530944
"4505",6.66408699725727,3.7716961934937,6.36882674502303,4.40272971815331,4.9122600123206,3.7898265614708,5.30435670230024,-1.54214872788751,-1.6843464541197,-2.38276257197871,-3.34867880144323,1.57722494874192
"4506",6.73300845515585,3.97077063419518,6.28784509276534,4.42576307622177,4.38588051880835,4.09946466636377,4.8682876331139,-2.25932096117304,-1.51153343179238,-2.55643961750484,-3.64465513064424,1.71674234038441
"4507",6.53926738573912,3.75901975683147,6.55963498283422,4.35419608423096,4.89729935330016,4.39436423350526,5.30252749355849,-1.78428082397709,-2.31064147962951,-2.37416578799639,-3.38042309368271,1.67582292245245
"4508",6.60830846191135,3.84677288084975,6.79023391876458,4.57632451706138,4.74346227389401,4.50469523344797,5.31381901662322,-1.33556288952263,-1.77965973553229,-2.29684899124774,-3.29135728672635,1.65433613568755
"4509",6.69980773893508,3.74060149651105,6.4530726428397,4.44656976797019,4.64388372078,4.22910399603236,4.89269451060145,-1.551000311454,-1.49166882444285,-2.50795536586628,-3.34755244655274,1.51478623060454
"4510",6.47216720958507,3.74545898485567,6.52493115989431,4.55053214341222,5.01961016987522,4.27446606467141,5.35766318054342,-1.70971367364442,-2.26720493344132,-2.61411287111096,-3.20323178232657,1.5797330772826
"4511",6.71804707735602,3.7968010376969,6.4193159522188,4.49199588299467,4.7522460108489,4.31563386719303,5.14620021794286,-1.49492112382487,-1.83611636332499,-2.42692402001782,-3.74427958969759,1.63361728364418
"4512",6.8783510585191,3.67495352741848,6.54826331850255,4.42510948393393,4.4868508463851,4.06245252354972,4.84482027803132,-1.6676536399322,-1.98120459570312,-2.44525366105255,-3.51375229258864,1.5295498293431
"4513",6.70811960883589,3.80059407169363,6.51265567365732,4.45173109738554,5.08957229174756,4.16768804898363,5.14137501392607,-2.07912689442521,-2.02952774235521,-2.48890175322002,-3.39622182533167,1.50836224281184
"4514",6.67263003643979,3.81945719417523,6.32233699816383,4.4185873107337,4.96341488367037,4.26957222425612,5.28198312312899,-1.53265467951998,-2.36882211486624,-2.43721241573498,-3.54878085057084,1.59537177155802
"4515",6.83714812685307,3.82885450057964,6.57502056821531,4.52050641455463,5.04403491337251,4.36252877463376,5.39098811678298,-1.89570811915637,-2.04877971978125,-2.42386218874148,-3.45924719761869,1.58968497464341
"4516",6.78414011462918,3.6533746694087,6.64818623447955,4.5204667192663,5.23493371073551,4.32960144719647,5.10624331497894,-1.89742164090582,-2.09749286927167,-2.33912016135494,-3.2970969264186,1.67466764188431
"4517",6.77434109007937,3.76067463100333,6.45725588087666,4.50746356549295,4.77827249729425,4.51561348813062,5.40268576015886,-2.07821965814978,-1.62248450177193,-2.5362330570766,-3.27420666145408,1.64246545595945
"4518",6.4918803728322,3.82671324935318,6.63293367822732,4.49514429527684,4.43064656394949,4.4109218953818,5.16099268083788,-1.02964426593895,-1.60104403783669,-2.44137490968254,-3.25943867249234,1.57798223331311
"4519",6.54234079291433,3.77228836945574,6.40967403440931,4.50443123543936,4.97676069211073,4.18451781065569,5.24374261394512,-1.64074256124407,-1.93947929728778,-2.39211144609095,-3.6236073356913,1.60176360165905
"4520",6.68401039585324,3.88496321488663,6.56657788952749,4.51640706246535,4.79055298574852,4.06573592753038,5.52472233173452,-1.53279942624475,-2.14893884972411,-2.49382982645078,-3.3313769530056,1.58235576421398
"4521",6.74809496431946,3.78240881955638,6.5641489145423,4.60685844345548,5.11690657259129,4.44207941423605,5.17399098303031,-1.48556497316673,-1.90482603199746,-2.44257522682381,-3.20406754882053,1.59991213004508
"4522",6.61642659966843,3.80954436860637,6.34316076871036,4.61507260224649,4.58804531391518,4.32477286036876,5.52186249337785,-1.58027498589524,-2.2974154552455,-2.49009259742288,-3.22580524998993,1.5014706266141
"4523",6.81925139288855,3.68926053270392,6.62409577969425,4.55854538816011,4.42203189411789,3.71457016276662,5.02639560797674,-1.89728548601737,-2.19937256218043,-2.41002207483852,-3.20087664737604,1.60166917502238
"4524",6.67922729746047,3.73152780632701,6.55948148646286,4.56879754715798,4.57014871671425,4.50937206747304,5.28720667053451,-2.06110974421551,-1.63966107044786,-2.67413821744105,-2.99585925964985,1.5977111570631
"4525",6.65511301867446,3.71040593512321,6.43738607607085,4.53321747346651,4.62461909898554,4.00729944867336,5.1549122736819,-1.93547347276765,-1.91534242262543,-2.52823798999847,-3.19479970044431,1.6420671418218
"4526",6.85916010341172,3.73277596881463,6.55283042341685,4.56196322623521,4.82949289694337,4.04581853430655,5.26611216960925,-1.35213899168102,-1.94860001701006,-2.41710674544323,-3.05282168747274,1.72718839890601
"4527",6.72696513792173,3.83866825156392,6.47070215473375,4.44629135852523,4.95635799700471,4.47205946255656,5.78235633534176,-2.01271943001709,-1.78798731673023,-2.4947498521271,-3.45091545655962,1.60560625552706
"4528",6.77354993288324,3.95032806737382,6.66500104717863,4.44758165832515,4.7746140133368,4.17843571815408,4.79164658525218,-1.97777181533257,-1.78822286946542,-2.35157438192886,-3.30796475407102,1.59248259059567
"4529",6.56662082757274,3.67703132584421,6.58651874003787,4.42281934733726,4.70057041470474,4.34441869647194,4.99652101880143,-2.05642472946947,-2.29152644619866,-2.36979002045174,-3.60508911289596,1.6949226188022
"4530",6.51183952107034,3.65606558783469,6.64085299565294,4.38938107434683,4.65753066486604,4.48765790954507,5.35001720413862,-1.2045545863174,-1.25339726926377,-2.41448145764807,-2.9680087156223,1.60319583256154
"4531",6.62125639808663,3.78178528466736,6.48696118505488,4.52767952249026,4.85218938589662,4.31726747439509,5.09953712827461,-1.51543836922378,-2.02851435163845,-2.2998257310956,-3.35519062111484,1.58571458809153
"4532",6.67260812491302,3.92555412806462,6.48091971913235,4.56182428378672,4.62055010239225,4.10710992546995,5.34788289780615,-1.88207951694257,-1.91727359354879,-2.43172091033891,-3.30095135604104,1.55978462895411
"4533",6.73532570692188,3.58993528266298,6.51394745105413,4.3743278463981,4.85228017898364,4.15651300598252,5.06210998009543,-1.61881452811539,-1.63647440103024,-2.53672834684691,-3.40424186282227,1.41533916439368
"4534",6.68911659589037,3.82489310528535,6.57068571184656,4.44354584062245,4.98404731604781,4.2759611738704,5.04522832099576,-2.21316635626238,-2.31106035858902,-2.38142253283722,-3.31160992887375,1.64485206802305
"4535",6.76617224342183,3.74765456247066,6.59782758275941,4.56781281611668,4.45557682249563,4.15362898410232,5.36209616053175,-1.71672269584445,-1.83840281220624,-2.37757249935744,-3.63642997955136,1.54627192294419
"4536",6.72928260989872,3.78029547684415,6.40079591660983,4.63220754539543,4.59343280389487,4.33729164535508,5.12798283532424,-2.11028432474938,-2.28478061776727,-2.20217316425103,-3.48737309883119,1.58223405276911
"4537",6.75303165555157,3.80590109282189,6.64344422479232,4.50637461120527,4.78023924992002,4.33795459349183,5.42511268632988,-1.34761103683837,-1.96929445159958,-2.30745916142525,-3.46777477085512,1.70509170177054
"4538",6.74883000507098,3.78868018187983,6.33092600724024,4.24636487291195,4.98505504101909,4.32515234934174,4.95405922722624,-1.70382132653729,-2.2487292999419,-2.37953279774418,-3.60588727711787,1.61728818294626
"4539",6.73415136304741,3.9937759548794,6.66513547418958,4.5321970512391,4.44454140947749,4.40530958527707,5.10404192468841,-1.18921228571392,-1.66700490715431,-2.57630682165269,-3.644652922519,1.77115625589098
"4540",6.68797634044772,3.86444907315589,6.41233068606579,4.49471871244726,4.89055872736658,4.15930693655887,5.09062029530001,-2.17025812466007,-1.8162650918872,-2.38231791992044,-3.46196829279537,1.54217369263746
"4541",6.78693479418783,3.90365180368678,6.63847996719212,4.51494774655238,5.00501356024188,4.26141591816921,5.08349735113655,-1.58605275479305,-1.85921585332848,-2.41438989592125,-3.3125619434162,1.42014915673288
"4542",6.64847408639149,3.58944483618705,6.61716508948492,4.42048363268325,4.73082774753242,4.4386384414055,4.87107556537065,-1.89577961663452,-2.11762023303084,-2.12891780549916,-3.40035977830228,1.58881389167164
"4543",6.67455252817142,3.78653175557414,6.46414893354743,4.4310558615452,5.11768040596196,4.50817547010525,5.06980490373498,-1.72563688911349,-2.74589931231164,-2.5844696510325,-3.48006318225001,1.6516836765939
"4544",6.86080391936475,3.90976953181944,6.47018513648511,4.44865843830307,4.70832218122485,4.32991213205104,4.74158298784587,-1.78083775952513,-2.44828169875657,-2.3298027863505,-3.47130194693308,1.60346569694082
"4545",6.74798080762961,3.79495064797232,6.48514853348546,4.61186390185908,5.02857069932285,4.02975078375064,5.2244371441137,-1.54664896944022,-1.35219880339487,-2.35576977586672,-3.29551273410617,1.5531868429393
"4546",6.87628932883462,3.80000718318018,6.34624025328851,4.48137390596731,4.95376169086046,4.56828153408032,5.07987451798842,-1.99876860003616,-1.9894718713717,-2.32924153921959,-3.45433134969279,1.63479907095425
"4547",6.71710585690124,3.77105142751914,6.58764498563426,4.35646545633668,4.90091257773194,4.28787078151082,5.15312431288151,-1.05408622853323,-2.30435535058558,-2.56516888864101,-3.34758607441226,1.52332539302259
"4548",6.64187597462234,3.80817909508961,6.66804639312913,4.5202717381094,4.67496434349003,4.31742957525649,5.41787594623396,-2.15052263894182,-1.9325085232007,-2.35124169641853,-3.38429804464143,1.57600287102458
"4549",6.74430532370869,3.83333921043759,6.52248054486578,4.47718913823275,4.44053112020002,4.52363025164462,5.33310486013045,-1.58268899491789,-1.74932297791985,-2.36461991021049,-3.40723923072611,1.61750273028155
"4550",6.70545657989864,3.65857739634328,6.40961338414669,4.33844487071755,5.09012532009626,4.11079321733273,4.9500959017487,-1.76172025826144,-1.42495251397723,-2.37245115814171,-3.25155345468165,1.61917726867067
"4551",6.6506616074335,3.70822253988293,6.55539772365212,4.51587418239554,4.52925046668689,4.44938233750332,5.30636300739698,-1.49614871583264,-2.34940584131224,-2.57924483739656,-3.26284618943727,1.66994686126641
"4552",6.75737120825151,3.77920406243658,6.62680664707751,4.36429438618498,5.35563174151297,4.56673978835519,5.29297102657365,-1.21923262834843,-1.68479265089251,-2.4548750844872,-3.45610586991477,1.7061714367569
"4553",6.8294404368188,3.72901215829512,6.39193523027418,4.56941490358268,4.46845612639711,4.59511806125197,5.05200753467662,-1.63551737011027,-1.62786137311323,-2.3608390958021,-3.40993242931138,1.55893469472308
"4554",6.73280942288586,3.68531909077361,6.50047342215372,4.46311015897173,4.95678765468476,4.32303541908635,5.27124228379419,-1.65200333482963,-2.05421013668316,-2.36662225953298,-3.21987513654044,1.62714432419346
"4555",6.71557417067512,3.89121369828466,6.33536094246386,4.52138611371777,4.5685367276924,4.19143060039292,5.27649632292429,-1.8792643557415,-1.94400679470336,-2.43276912811673,-3.29476900640362,1.64851946775872
"4556",6.79259394992068,3.92457495834979,6.52737836652921,4.4806622156762,4.82293697776801,4.05786689531353,5.10969912945586,-2.12472597863858,-1.98356187352465,-2.60277704759554,-3.17796287006637,1.64181854796093
"4557",6.5795832391593,3.81905679030676,6.50535398523727,4.60255762630571,5.3062824917112,4.20972284120083,5.34660241700453,-1.86267738742094,-1.99047097241457,-2.39138232523152,-3.34192894342841,1.61573700499375
"4558",6.77598510341804,3.97718614769791,6.43077276608355,4.4595906508038,4.46528917229898,3.91721228640437,5.46177468222341,-1.90377345995563,-1.76012944557841,-2.48798970741594,-3.05820020934228,1.60300138215852
"4559",6.70261494054529,3.63137308333471,6.54325074637063,4.51916458578462,4.74720422764693,4.44139897357875,5.30293710596207,-1.43800740811363,-2.06866040353718,-2.42279096763466,-3.45053625340706,1.64204128603191
"4560",6.37836947628507,3.72485755434818,6.57642616345149,4.52600414059155,4.54876382436099,4.51303528720393,4.77138258612195,-2.08958298543693,-1.95660037200379,-2.45874158897749,-3.08585710969164,1.53395548590489
"4561",6.71895784115716,3.68970644038189,6.46446826131266,4.54429445029912,4.43171994024309,4.69243376593873,5.19875661835598,-1.88407545869254,-2.07681240005799,-2.50856056972414,-3.19098969677789,1.59819507012824
"4562",6.70581618346783,3.81511073906682,6.41535735944405,4.33428466683961,4.69452238548166,4.09767580407941,5.00770050616406,-1.66693480841981,-2.34410389144555,-2.48682254411163,-3.3285580725812,1.65599559584738
"4563",6.8822768345881,3.83145995195161,6.38752108348116,4.5827775783638,4.36834369164659,4.37671294566494,5.04711562079793,-1.81416698237978,-1.57455937951055,-2.5156702652582,-3.34783131567651,1.6050883236046
"4564",6.69911048038647,3.79233660636815,6.55589909138572,4.43202779031907,4.68331486466977,4.17587907167834,5.27470106923044,-1.98970017118893,-2.23575372247007,-2.53463444359605,-3.60626996805605,1.55528708140029
"4565",6.73695052242725,3.83740782884941,6.51470709701013,4.47192158953209,5.07265672614104,4.29607437368181,5.45628542258186,-2.11059520261281,-2.3871684177611,-2.39130912369931,-2.91586791315814,1.61674680639602
"4566",6.85905964374589,3.75980293461427,6.38221026534004,4.50166147619661,5.0300251225796,3.96742176948362,5.03737575266484,-1.65084027454269,-1.72693088991777,-2.42774865228259,-3.43816144218274,1.65549594509008
"4567",6.71242500439452,3.84908692642153,6.43506046071401,4.46773926219426,4.83231782174118,4.47058303839263,5.47418606264778,-1.75208930177992,-1.91522195736883,-2.26900880511436,-2.97270929920314,1.57640326662449
"4568",6.80535078339656,3.83117128535873,6.57631309190652,4.56556974131255,5.08603033665281,4.355519789607,5.34253217355171,-2.36644582034501,-2.11678511270747,-2.44861930099107,-3.28757412463761,1.5638700673903
"4569",6.66512043022996,3.81034844889113,6.62717537640034,4.36483416159273,5.13192738223306,4.4068052075824,5.23142604337666,-1.86855523403511,-1.9146333841868,-2.45880366592506,-3.23019947752653,1.6446442040253
"4570",6.52490000742899,3.60553286694751,6.56068244765467,4.36088629527505,5.03182920525743,4.09792094984937,4.97167369186332,-1.64340289080843,-1.84543647320824,-2.32563068063216,-3.37245343771294,1.49648287429009
"4571",6.78203567938819,3.83337922319024,6.4902002539738,4.51490616935211,4.9565830761838,4.5005823569131,4.99580490681205,-1.80453835118097,-1.93123047415475,-2.28537099245961,-3.33940507426654,1.64636346840931
"4572",6.50878759441018,3.74251080348162,6.59134233029814,4.4424362393784,4.81935887609328,4.47546193829948,4.98287814327237,-2.28779255118924,-2.18763606529991,-2.27655544069406,-3.21348400366646,1.64493878211432
"4573",6.61145480887308,3.63485029291089,6.54711309959354,4.41285549908356,5.17758804459804,4.36284099956517,5.34511073939558,-1.80186062255701,-2.61517821654479,-2.29448886653051,-3.45302016804161,1.56799896522317
"4574",6.90814223507664,3.6801071773054,6.64222887421397,4.38643046356779,5.12679531328823,4.17175398636778,5.03057964270899,-1.56609735495431,-1.71448224810071,-2.37470208670473,-3.6201427667182,1.61442470276016
"4575",6.66675302755589,3.83274013449253,6.74424308316078,4.38662315310946,4.80662904811075,4.49478142064094,5.17900396400354,-1.94467571870703,-2.33877130372137,-2.36239031537409,-3.04019051927247,1.56069963268806
"4576",6.91940190947438,3.78494225951104,6.51811449270666,4.31518714996634,4.78031860138949,4.07107365522452,5.08361551077122,-1.86158187669724,-1.92112104308425,-2.33682635909706,-3.06958657196848,1.5933815770126
"4577",6.74897304805708,3.72574151403099,6.53872147247198,4.34647444675465,4.7030553062956,4.36258904095914,5.07839212975275,-1.81045266154279,-1.64982085741404,-2.30326803064415,-3.4086789488368,1.56132305624778
"4578",6.71733624397179,3.70482375674706,6.42432078254201,4.42418101899399,5.00097446398353,4.41958638485642,4.91275796803847,-2.50794011763607,-1.92277374901357,-2.45633737253328,-3.41238529604193,1.49615288160573
"4579",6.82832682877596,3.87860799378206,6.59115471726503,4.42254524160872,4.76694312552358,4.39787711699414,5.38066462536522,-1.46095459098918,-2.12556563674119,-2.46967944627101,-3.67878155874024,1.56214163072374
"4580",6.6598430155969,3.77706779506084,6.66202897335248,4.44898793725431,4.83505973423357,3.76095680328761,5.18410286739164,-1.60869590173572,-2.03503248758729,-2.35887680719644,-3.10859859028701,1.65288833385398
"4581",6.75855568517188,3.68780041473387,6.53620812559069,4.46530727183458,4.95544255324539,4.44956424912964,5.30588288344816,-1.98165112896792,-2.01436845197307,-2.51019508801445,-3.20687544827222,1.66660772534701
"4582",6.56930263745175,3.71661635112905,6.60178201992305,4.49820013626101,4.74430241890984,4.37296140105112,5.05373250440487,-2.0082216821653,-1.90979193860176,-2.62545261979125,-2.97343088698298,1.56593754542747
"4583",6.90180832163483,3.83173149511066,6.57008198110727,4.71720650088683,4.6183648014338,4.31900106655389,4.65753199741734,-1.86983447147006,-2.02238665480678,-2.41500289756253,-3.49164715510357,1.66266988284486
"4584",6.62772441102102,3.61102880339069,6.41909657414635,4.4575538654477,4.76016582752302,4.17851657438662,5.24943251982167,-1.32491803122554,-2.21728158326986,-2.37449040404139,-3.46613838658007,1.52760993659418
"4585",6.72728886594795,3.70246904850475,6.44533601895823,4.43713825295875,4.7838438518074,4.38705434637987,4.82891765907394,-1.44052458831999,-2.18788767138301,-2.42967291268222,-3.29144924799446,1.558127719017
"4586",6.68890835602036,3.83952667406538,6.45641600283417,4.41690519249964,4.85136874982095,4.48270489234525,5.19382309657154,-1.74492208395309,-2.09718957246164,-2.46053334350656,-3.24950538674641,1.63791284923897
"4587",6.81384462910644,3.74322656364544,6.5221307452142,4.4937489925889,4.76224860047814,4.30543148607656,5.16594596272535,-1.84456696633483,-1.89423588502868,-2.41382857776256,-3.69765695872881,1.54638873782159
"4588",6.56876391404762,3.83221759561537,6.50574727701959,4.56406908230392,4.83142271135372,4.54924402310224,5.46219405967141,-1.60845011206716,-2.10825917607214,-2.48283123502946,-3.33128496077077,1.55053008375239
"4589",6.79386019366043,3.91199374834713,6.5117515481274,4.43375254765884,5.28362279914969,4.02690223294973,4.70461379166363,-1.96308849375368,-2.04493307153361,-2.38093366240731,-3.13246261710129,1.5554239234899
"4590",6.55610922161471,3.82826470650206,6.39299657848054,4.56923935548053,4.87621003667168,3.85618603306077,5.28417050207108,-1.40232048674497,-1.61092022463143,-2.22234500167599,-3.37094577922786,1.61456923505169
"4591",6.76547184043564,3.81234188121247,6.47908824924692,4.48876734489679,4.63726996092643,4.54625937411822,4.94886997731761,-1.53138673512147,-1.73448202298301,-2.41312143751201,-3.29226254694617,1.61474462093191
"4592",6.81726339186808,3.93113973992468,6.53791065030028,4.64327207186196,4.81652537738685,4.08764145074829,5.10832527818346,-1.81684457797696,-2.21494179151138,-2.39906322772641,-3.30223842263395,1.61035165279351
"4593",6.66258848261204,3.79732915768113,6.43404845607331,4.49065108918971,5.39395620320337,4.18473451661558,5.21027488722155,-1.96751979503787,-2.00809930514174,-2.44196672747331,-3.09429989653961,1.56261983776095
"4594",6.49000733926492,3.93122438323511,6.43560691056294,4.54408188856486,5.03879545910217,3.90685759970608,5.34634637868933,-1.95126977852719,-1.77742591690321,-2.18265939311427,-3.08169245863693,1.67298233299138
"4595",6.84777438033973,3.78844975839961,6.48558533619761,4.42335276664444,5.20887745528892,4.26077698478498,5.17117910881004,-1.95283683162351,-1.66067008995066,-2.5373644506689,-3.50331743811405,1.56297337317632
"4596",6.80335857838815,3.8463727471809,6.56719267422725,4.44466059931013,5.29118567972587,4.29226050271383,5.3966374410604,-1.51416403377151,-2.26765434951189,-2.40970884426906,-3.22932870844448,1.59266363691876
"4597",6.70336869053332,3.83710559653406,6.47260847577857,4.48189505722204,4.72694935096403,4.27087870220189,5.37694142651576,-1.35241274067879,-2.23759460286671,-2.54232401754036,-3.61845144594836,1.65491675076827
"4598",6.62584087926948,3.80943159759834,6.69569311728931,4.38394413089808,4.60841492169732,4.12074042712688,5.3813938138484,-2.11775719861491,-2.11150847738215,-2.31846526520562,-3.08239919090288,1.68762320918741
"4599",6.56717791215498,3.88502520406028,6.70038543832625,4.3270160645247,4.72392095470668,4.73970721233332,4.88839640861391,-1.70769772374669,-2.18017036873098,-2.45014747349536,-3.13348988093357,1.52815092872677
